ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.42857500000000004,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.75
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.34885,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.4921749999999999,-0.3333333333333333,-0.3333333333333333,0,0.3333333333333333,0,0,0.0,0.5
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.3333333333333333,0.0,1,0.6666666666666666,0,0,0.0,0.67
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.64745,-0.3333333333333333,-0.3333333333333333,0,0.3333333333333333,0,0,0.0,0.57
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.72
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.76
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.4989,0.0,-0.3333333333333333,1,-0.3333333333333333,0,0,0.0,0.57
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,1,0.0,0,0,0.0,-1
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,-0.373075,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,-0.37615,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.57
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,-0.337275,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.79
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.36502500000000004,0.0,-0.2222222222222222,0,0.0,0,0,-0.5,0.8
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.28055,0.0,0.1111111111111111,1,0.3333333333333333,0,0,0.0,-1
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.346325,0.0,-0.2222222222222222,0,0.0,0,0,-0.5,0.59
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.68
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,1,0,0.0,0.52
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.30019999999999997,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.69
0.6666666666666666,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.71
0.3333333333333333,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1.0,0,0,0.0,0.74
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.258575,0.0,-0.1111111111111111,0,0.6666666666666666,0,0,0.0,0.72
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.372325,0.0,-0.2222222222222222,1,1.0,2,0,0.0,0.74
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.73
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.73
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.91075,0.0,-0.7777777777777778,1,-0.3333333333333333,0,0,0.0,0.7
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.75
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-1.0,1,1,0.0,0.72
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.310925,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0.0,-0.36775,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.72
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.9390499999999999,-0.6666666666666666,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.75
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0.0,-0.389025,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.57
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0.0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.8
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,0.0,0,0,0.0,0.74
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.4788,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.3333333333333333,0.0,-0.6666666666666666,0.0,0,-0.6973,-0.3333333333333333,-0.5555555555555556,0,-0.6666666666666666,1,0,0.0,0.64
0.0,0.0,0.3333333333333333,0.0,-1.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.8
0.0,0.0,0.3333333333333333,0.0,-1.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.74
0.0,0.0,0.3333333333333333,0.0,-0.6666666666666666,0.0,0,0,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.75
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,-0.342625,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.52
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5519999999999999,0.0,-0.2222222222222222,0,-1.0,1,0,0.0,0.8
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.881025,-0.3333333333333333,-1.0,0,-0.3333333333333333,0,0,0.0,0.66
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.757075,-0.3333333333333333,-0.8888888888888888,1,0.0,0,0,0.0,0.59
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-0.31375000000000003,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.56
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.71
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.270825,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.63
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.37585,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.66
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.31845,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.74
0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.56
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.4934,0.0,-0.3333333333333333,1,-0.6666666666666666,0,0,0.0,0.77
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,0,-0.4623749999999999,0.0,-0.2222222222222222,0,-1.0,1,0,0.0,0.7
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.74
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.255125,-0.3333333333333333,-0.1111111111111111,0,0.0,0,0,0.0,0.72
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,0,-0.6666666666666666,-0.2222222222222222,1,0.0,0,0,0.0,0.57
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,-0.6403749999999999,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.381075,0.0,-0.3333333333333333,0,-0.6666666666666666,1,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.29365,0.0,0.1111111111111111,1,0.0,0,0,0.0,-1
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.78
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.71
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.277675,0.0,0.0,0,-1.0,1,0,0.0,0.83
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.55
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.3512,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.51
0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0,-0.261125,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.54
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,0.0,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.45380000000000004,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.67
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.363325,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.75
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.72
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.29710000000000003,-0.6666666666666666,-0.1111111111111111,0,-0.6666666666666666,1,1,0.0,0.73
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.6666666666666666,0.0,0,-0.3333333333333333,0,0,0.0,0.59
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.528125,-0.6666666666666666,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.7
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0,-0.3333333333333333,0.0,0,-1.0,0,0,0.0,0.57
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0,-0.3333333333333333,0.0,0,-1.3333333333333333,1,0,0.0,0.78
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.2784,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.73
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.5
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,0.3333333333333333,0,0,0.0,0.56
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.596225,-0.3333333333333333,-0.3333333333333333,0,0.0,0,0,0.0,0.69
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-0.556125,-0.6666666666666666,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.384925,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.71
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.76
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.74
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.71
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,-0.45024999999999993,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.73
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,0,-0.3333333333333333,0.0,0,-1.0,0,0,0.0,0.78
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,-0.3527,-0.3333333333333333,-0.2222222222222222,0,-1.3333333333333333,1,0,0.0,0.38
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.44777500000000003,0.0,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.7
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.3807,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.7635500000000001,0.0,-0.4444444444444444,1,1.0,0,0,0.0,0.53
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-0.252075,-0.3333333333333333,-0.1111111111111111,0,0.6666666666666666,0,0,0.0,0.77
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,-0.2732,-0.3333333333333333,-0.2222222222222222,1,1.0,2,0,0.0,0.49
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,-0.26782500000000004,-0.3333333333333333,0.0,0,-0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.74
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.84
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,-1.3333333333333333,1,0,0.0,0.58
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,-0.500275,-0.6666666666666666,-0.2222222222222222,1,0.0,0,0,0.0,0.6
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.5,-0.2622,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.72
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.5,-0.259925,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.58
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.0,-0.49529999999999996,-0.6666666666666666,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.66
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.59
0.3333333333333333,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,1.0,-0.637925,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.7
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,-0.309975,0.0,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.62
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.69
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.1111111111111111,1,0.0,0,0,0.0,-1
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.74
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.70435,0.0,-0.4444444444444444,0,-0.6666666666666666,0,0,0.0,0.5
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.36807500000000004,-0.3333333333333333,-0.2222222222222222,0,-1.0,1,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.6183500000000001,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.52
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.38205,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.49
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,1.0,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.34075,-0.3333333333333333,-0.1111111111111111,0,0.6666666666666666,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,1,1.0,2,0,0.0,0.58
0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0,-0.370125,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.78
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.5
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.34065,0.0,-0.2222222222222222,0,-1.0,0,0,0.0,0.52
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.3827,0.0,-0.2222222222222222,0,-1.3333333333333333,1,0,0.0,0.37
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.312425,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.4624499999999999,-0.3333333333333333,-0.1111111111111111,0,0.0,0,0,0.0,0.74
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.39144999999999996,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.6
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,1,0.6666666666666666,0,0,0.0,0.6
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.26575,-0.3333333333333333,-0.1111111111111111,0,0.3333333333333333,0,0,0.0,0.47
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.26280000000000003,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.59
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.505525,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.73
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.274825,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.51
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,-0.6666666666666666,0.0,0,-1.0,0,0,0.0,0.49
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.27264999999999995,-0.6666666666666666,-0.2222222222222222,0,-1.3333333333333333,1,0,0.0,0.59
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,-0.568975,-0.6666666666666666,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.4
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.6209,-0.3333333333333333,-0.5555555555555556,0,-0.6666666666666666,0,0,0.0,0.68
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.40310000000000007,-0.3333333333333333,-0.2222222222222222,1,-0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.65105,0.0,-0.6666666666666666,1,0.0,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.48907500000000004,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.287575,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.75
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,-0.524125,-0.6666666666666666,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.71
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.64
