ace_,double_fault_,first_serve_,fast_win_,return_depth_,winner_,nat_pt_won_,distance,unf_err_,rally_,scored_last_point,score_diff,break_point_diff,speed_mph,game_victor,set victor
0,0,0,0,0,0,0,-0.642675,0,-0.7777777777777778,0,-1.0,0.0,0.45,1,0
0,0,0,1,0,0,0,-0.380925,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.56,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,0.0,0.0,0.69,0,0
0,0,1,0,0,0,0,-0.65355,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.71,0,0
0,0,0,0,0,0,0,-0.527075,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.57,0,0
0,0,1,0,1,0,0,0,0,0.0,0,-1.0,0.0,0.55,1,0
0,0,1,1,-1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.77,0,0
0,0,0,1,0,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.46,0,0
0,0,1,0,0,0,0,-0.8213250000000001,-1,-0.5555555555555556,0,0.3333333333333333,0.0,0.69,0,0
0,0,1,1,0,1,1,-0.369525,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.65,0,0
0,0,0,0,0,0,0,-0.31135,-1,-0.1111111111111111,0,0.3333333333333333,0.0,0.46,0,0
0,0,1,1,1,0,0,-0.28925,0,0.0,1,0.6666666666666666,0.0,0.72,2,0
0,0,0,0,1,0,0,-0.49152500000000005,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.55,0,0
0,0,1,0,0,0,0,-0.50415,0,0.0,0,0.0,0.0,0.71,0,0
0,0,0,0,0,0,0,-0.309,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.57,0,0
0,0,1,0,0,0,0,-0.788775,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.63,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.73,1,1
0,0,0,0,1,0,0,-0.799875,-1,-0.7777777777777778,0,-0.3333333333333333,0.0,0.42,0,0
0,0,0,0,0,0,0,-0.5339750000000001,0,-0.4444444444444444,1,0.0,0.0,0.47,0,0
0,0,0,0,0,0,0,-0.684525,0,-0.5555555555555556,0,-0.3333333333333333,0.0,0.48,0,0
0,0,1,1,1,0,0,-0.332125,0,0.0,1,0.0,0.0,0.74,0,0
0,0,1,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.58,0,0
0,0,1,1,0,0,0,-0.330025,0,0.0,1,0.6666666666666666,0.0,0.79,2,0
0,0,0,0,0,0,1,-1.2483,0,-0.5555555555555556,1,0.3333333333333333,0.0,0.55,0,0
0,0,1,0,1,0,0,-0.48765000000000003,0,-0.2222222222222222,0,0.0,0.0,0.77,0,0
0,0,0,0,1,0,1,-0.8862500000000001,0,-0.7777777777777778,1,0.3333333333333333,0.0,0.66,0,0
0,0,0,0,0,0,0,-0.42115,0,0.0,0,0.0,0.0,0.59,0,0
0,0,1,0,0,0,0,-0.483575,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.69,0,0
0,0,1,0,0,0,0,-0.31475,0,0.0,0,-0.6666666666666666,0.0,0.74,1,0
0,-1,0,0,-1,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.404025,-1,-0.3333333333333333,0,-0.6666666666666666,0.0,0.76,0,0
0,0,0,1,1,0,0,0,0,0.0,1,-0.3333333333333333,0.0,0.39,0,0
0,0,0,1,1,0,0,-0.344875,0,0.0,1,0.0,0.0,0.42,0,0
0,0,0,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.39,0,0
0,0,0,1,1,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.4,2,0
0,0,1,1,1,0,0,-0.3527,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.73,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,0.0,0.0,0.72,0,0
0,0,0,0,1,0,0,-0.441875,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.56,0,0
0,0,1,0,0,0,0,-0.28345000000000004,0,0.0,0,-0.6666666666666666,0.0,0.75,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.5,1,0
0,0,0,0,0,0,0,-0.557075,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.4,0,0
0,0,0,1,0,0,0,-0.339575,0,-0.2222222222222222,1,0.0,0.0,0.41,0,0
0,0,1,0,0,0,0,-0.5907,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.7,0,0
0,0,1,1,1,0,0,-0.40664999999999996,0,0.0,1,0.6666666666666666,0.0,0.6,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,1.0,0.0,0.56,2,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.56,0,0
0,0,1,0,0,0,0,-0.736675,0,-0.6666666666666666,0,-0.3333333333333333,0.0,0.64,0,0
0,0,0,0,1,0,0,-0.42895000000000005,-1,-0.2222222222222222,0,-0.6666666666666666,0.0,0.52,0,0
0,0,1,0,-1,0,0,-0.608475,0,-0.4444444444444444,0,-1.0,0.0,0.7,1,0
0,0,1,1,0,1,0,-0.37,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.53,0,0
0,0,1,1,1,0,0,-0.382525,0,0.0,1,0.6666666666666666,0.0,0.42,0,0
0,0,0,1,0,1,1,-0.400575,0,-0.2222222222222222,1,1.0,0.0,0.43,0,0
0,0,0,1,0,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.39,2,0
0,0,1,0,0,0,0,-0.48904999999999993,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.71,0,0
0,0,0,0,0,1,0,-0.457125,0,-0.3333333333333333,1,0.0,0.0,0.46,0,0
0,0,1,0,1,0,0,-0.277775,0,0.0,0,-0.3333333333333333,0.0,0.76,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.73,0,0
0,0,1,0,0,0,0,-0.26155,0,0.0,0,-1.0,0.0,0.64,1,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.51,0,0
0,0,1,1,0,0,1,-0.277,0,0.0,1,0.6666666666666666,0.0,0.64,0,0
0,0,1,1,-1,0,1,-0.43845,0,-0.2222222222222222,1,1.0,0.0,0.56,0,0
0,0,0,1,0,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.54,2,0
0,0,1,0,1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.67,0,0
0,0,0,0,0,0,0,-1,0,-1,0,-0.6666666666666666,0.0,0.55,0,0
0,0,1,0,0,0,0,-0.38965,0,-0.2222222222222222,0,-1.0,0.0,0.7,0,0
0,0,1,0,0,0,0,-0.304025,0,0.0,0,-1.3333333333333333,0.0,0.8,1,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.71,0,0
0,0,1,1,0,0,0,-0.60685,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.69,0,0
0,0,1,1,1,0,0,0,0,0.0,1,1.0,0.0,0.67,0,0
0,0,1,1,0,0,0,-0.35905,0,0.0,1,1.3333333333333333,0.0,0.36,2,0
0,0,1,0,1,0,0,-1,0,-0.6666666666666666,0,-0.3333333333333333,0.0,0.56,0,0
0,0,0,0,1,0,0,-0.539675,0,-0.3333333333333333,1,0.0,0.0,0.51,0,0
0,0,0,0,0,0,0,-0.558575,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.54,0,0
0,0,0,0,0,0,0,-1.1585,0,-1,0,-0.6666666666666666,0.0,0.5,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.6,1,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.53,0,0
0,0,1,0,1,0,0,0,0,0.0,0,0.0,0.0,0.68,0,0
0,0,1,0,0,0,0,-0.563925,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.7,0,0
0,0,0,0,1,0,0,-0.49365000000000003,0,-0.3333333333333333,0,-0.6666666666666666,0.0,0.44,0,0
0,0,0,0,1,0,0,-0.6099249999999999,-1,-0.5555555555555556,0,-1.0,0.0,0.45,0,0
0,0,1,0,0,0,0,-1.044575,0,-1,0,-1.3333333333333333,0.0,0.67,0,0
0,0,1,0,1,0,0,-0.2799,0,0.0,0,-1.6666666666666667,0.0,0.72,0,0
0,0,0,0,1,1,0,-1.00455,0,-0.6666666666666666,1,-1.3333333333333333,0.0,0.42,0,0
0,0,1,0,1,0,0,-0.873725,0,-0.7777777777777778,0,-1.6666666666666667,0.0,0.52,1,1
0,0,0,0,0,0,0,-0.28807499999999997,0,0.0,0,-0.3333333333333333,0.0,0.47,0,0
0,0,1,0,-1,0,0,-0.37805,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.66,0,0
0,0,0,0,1,1,1,-0.9157499999999998,0,-1.0,1,-0.3333333333333333,0.0,0.5,0,0
0,0,1,0,1,0,0,-0.25285,0,0.0,0,-0.6666666666666666,0.0,0.67,0,0
0,0,1,0,0,0,0,-0.44547500000000007,-1,-0.2222222222222222,0,-1.0,0.0,0.64,1,0
0,0,1,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.45,0,0
0,0,1,1,0,0,1,-0.32245,0,0.0,1,0.6666666666666666,0.0,0.63,0,0
0,0,1,1,1,0,0,-0.3566,0,0.0,1,1.0,0.0,0.72,0,0
0,0,1,0,0,0,0,-0.32647499999999996,0,-0.1111111111111111,0,0.6666666666666666,0.0,0.76,0,0
0,0,0,1,1,0,0,-0.37775,0,-0.2222222222222222,1,1.0,0.0,0.43,2,0
0,0,1,0,1,0,0,-0.9615750000000001,0,-0.7777777777777778,1,0.3333333333333333,0.0,0.64,0,0
0,0,1,0,0,0,0,-0.388675,0,-0.2222222222222222,0,0.0,0.0,0.76,0,0
0,0,0,0,0,0,0,-0.9906750000000001,0,-1.0,1,0.3333333333333333,0.0,0.58,0,0
0,0,1,0,0,0,0,-0.42022499999999996,0,-0.2222222222222222,0,0.0,0.0,0.66,0,0
0,0,1,0,1,0,0,-0.7416750000000001,0,-0.5555555555555556,1,0.3333333333333333,0.0,0.7,0,0
0,0,0,0,1,0,0,-0.5095000000000001,0,-0.3333333333333333,1,0.6666666666666666,0.5,0.61,2,0
0,0,1,1,0,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.61,0,0
0,0,1,0,1,0,0,-0.2926,0,-0.1111111111111111,0,0.0,0.0,0.63,0,0
0,-1,0,0,-1,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-0.5575249999999999,0,-0.3333333333333333,0,-0.6666666666666666,0.0,0.49,0,0
0,0,1,0,0,0,0,-0.592275,0,-0.3333333333333333,0,-1.0,0.0,0.57,1,0
0,0,1,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.74,0,0
0,0,0,0,1,0,0,-0.55835,-1,-0.2222222222222222,0,-0.6666666666666666,0.0,0.48,0,0
0,0,0,0,0,0,0,-0.3685,-1,0.0,0,-1.0,0.0,0.51,0,0
0,0,1,0,0,0,0,-0.35562499999999997,-1,-0.2222222222222222,0,-1.3333333333333333,0.0,0.47,1,0
0,0,0,0,1,0,0,-0.553625,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.4,0,0
0,0,1,1,0,0,0,-0.353275,0,0.0,1,0.6666666666666666,0.0,0.67,0,0
0,0,0,1,1,0,0,0,0,0.0,1,1.0,0.0,0.39,0,0
0,0,0,0,1,0,0,0,0,-0.1111111111111111,0,0.6666666666666666,0.0,0.45,0,0
0,0,1,1,1,0,0,0,0,0.0,1,1.0,0.0,0.49,2,0
0,0,1,0,-1,0,0,-0.261675,0,0.0,0,-0.3333333333333333,0.0,0.68,0,0
0,0,1,0,0,0,0,-0.3078,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.72,0,0
0,0,0,0,0,0,0,0,-1,0.0,0,-1.0,0.0,0.44,0,0
0,0,0,0,0,0,0,-0.377675,0,-0.2222222222222222,0,-1.3333333333333333,0.0,0.56,1,0
0,0,0,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.43,0,0
0,0,1,0,0,0,0,-0.7904,0,-0.7777777777777778,0,0.0,0.0,0.66,0,0
0,0,1,1,0,1,0,-0.32715,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.71,0,0
0,0,0,0,0,0,0,-0.6216,0,-0.6666666666666666,1,0.6666666666666666,0.0,0.34,0,0
0,0,1,1,0,1,0,-0.45965,0,-0.2222222222222222,1,1.0,0.0,0.46,2,0
0,0,1,0,1,0,0,-0.52625,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.52,0,0
0,0,1,0,0,0,0,-0.510175,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.63,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.78,0,0
0,0,0,0,0,0,0,-0.3753,0,-0.2222222222222222,0,-1.3333333333333333,0.0,0.54,1,0
0,0,1,1,0,0,0,-0.268025,0,0.0,1,0.3333333333333333,0.0,0.46,0,0
0,0,1,1,0,0,0,-0.27690000000000003,0,0.0,1,0.6666666666666666,0.0,0.5,0,0
0,0,1,1,0,0,0,-0.25884999999999997,0,0.0,1,1.0,0.0,0.63,0,0
0,0,1,1,0,0,0,-0.2977,0,0.0,1,1.3333333333333333,0.0,0.47,2,0
0,0,1,0,0,0,0,-0.487425,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.58,0,0
0,0,0,0,1,0,0,-1,-1,-1,0,-0.6666666666666666,0.0,0.44,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.78,0,0
0,0,0,0,0,1,0,-0.35955,0,-0.3333333333333333,1,-0.6666666666666666,0.0,0.51,0,0
0,0,1,1,0,0,0,-0.39865,0,-0.1111111111111111,1,-0.3333333333333333,0.0,0.69,0,0
0,0,1,0,0,0,0,-0.36877499999999996,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.75,1,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.71,0,0
0,0,0,0,1,0,0,-0.315475,0,-0.1111111111111111,0,0.0,0.0,0.46,0,0
0,0,1,0,0,0,0,-0.543725,-1,-0.3333333333333333,0,-0.3333333333333333,0.0,0.54,0,0
0,0,1,1,1,0,0,-0.5255,0,-0.2222222222222222,1,0.0,0.0,0.65,0,0
0,0,1,1,1,0,0,-0.39895,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.64,0,0
0,0,1,1,0,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.74,2,0
0,0,1,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.67,0,0
0,0,1,1,0,0,1,-0.414975,0,-0.2222222222222222,1,0.0,0.0,0.61,0,0
0,-1,0,0,0,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-0.483475,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.56,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.59,0,0
0,0,0,1,0,0,0,-0.343325,0,-0.2222222222222222,1,-0.6666666666666666,0.0,0.39,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,-0.3333333333333333,0.0,0.6,0,0
0,0,1,0,0,0,0,-0.38384999999999997,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.78,0,0
0,0,1,0,1,1,1,-1,0,-1,1,-0.3333333333333333,0.0,0.81,0,0
0,0,1,0,0,1,0,-0.519475,0,-0.4444444444444444,1,0.0,0.0,0.5,0,0
0,0,1,1,1,0,1,-0.29455,0,0.0,1,0.3333333333333333,0.0,0.53,0,0
0,0,0,1,1,0,0,0,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,2,2
0,0,1,1,0,0,0,-0.367375,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.63,0,0
0,0,1,0,1,0,0,-0.3181,0,-0.1111111111111111,0,0.0,0.0,0.44,0,0
0,0,0,0,0,0,0,-0.568675,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.44,0,0
0,0,1,1,0,0,0,-0.35155,0,0.0,1,0.6666666666666666,0.0,0.79,0,0
0,0,0,1,1,0,0,0,0,0.0,1,1.0,0.0,0.48,2,0
0,0,1,0,1,0,0,-0.25587499999999996,0,0.0,0,-0.3333333333333333,0.0,0.63,0,0
0,0,1,0,0,0,0,-0.57485,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.72,0,0
0,0,0,0,1,0,0,-0.527525,0,-0.3333333333333333,1,-0.3333333333333333,0.0,0.54,0,0
0,0,1,0,0,0,0,-0.451025,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.72,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.74,1,0
0,0,1,1,0,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.57,0,0
0,0,0,1,-1,0,1,-0.48324999999999996,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.49,0,0
0,0,1,1,1,0,1,-0.262675,0,0.0,1,1.0,0.0,0.52,0,0
0,0,1,0,0,0,0,-0.6624749999999999,0,-0.5555555555555556,0,0.6666666666666666,0.0,0.33,0,0
0,0,1,1,1,0,0,-0.3136,0,0.0,1,1.0,0.0,0.7,2,0
0,0,0,0,0,0,0,-0.8529499999999999,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.47,0,0
0,0,1,0,-1,1,0,-0.507,0,-0.3333333333333333,1,0.6666666666666666,0.0,0.7,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.30922499999999997,0,0.0,0,0.6666666666666666,-0.5,0.66,0,0
0,0,1,0,1,0,0,-0.35545,-1,-0.2222222222222222,0,0.3333333333333333,-0.5,0.74,0,0
0,0,0,0,0,0,0,-0.35125,0,-0.2222222222222222,0,0.0,-0.5,0.37,0,0
0,0,1,0,0,0,0,-0.58165,-1,-0.2222222222222222,0,-0.3333333333333333,0.0,0.55,0,0
0,0,0,0,1,0,0,-0.8498249999999998,0,-0.6666666666666666,0,-0.6666666666666666,0.0,0.29,1,0
0,0,1,0,0,0,0,-0.61475,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.73,0,0
0,0,1,1,0,0,0,-0.370625,0,-0.2222222222222222,1,0.0,0.0,0.61,0,0
0,0,1,0,1,0,0,-0.49435,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.52,0,0
0,0,1,0,0,0,0,-0.778925,0,-0.6666666666666666,1,0.0,0.0,0.53,0,0
0,0,1,1,-1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.65,0,0
0,0,1,0,0,0,0,-0.53935,0,-0.3333333333333333,0,0.0,0.0,0.42,0,0
0,0,1,0,0,0,0,-0.632725,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.7,0,0
0,0,1,0,1,0,0,-0.78505,0,-0.4444444444444444,1,0.0,0.0,0.43,0,0
0,0,1,1,0,0,0,-0.256525,0,0.0,1,0.3333333333333333,0.0,0.7,0,0
0,0,1,0,0,0,0,-0.4003,0,-0.3333333333333333,0,0.0,0.0,0.7,0,0
0,0,1,1,1,0,0,-0.262975,0,0.0,1,0.3333333333333333,0.0,0.72,0,0
0,0,1,1,0,1,1,-0.3324,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.59,2,0
0,0,1,0,1,0,0,-0.5229250000000001,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.63,0,0
0,0,1,0,1,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.73,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-1.0,0.0,0.73,0,0
0,0,1,0,1,0,0,-0.37922500000000003,0,-0.3333333333333333,1,-0.6666666666666666,0.0,0.5,0,0
0,0,1,0,-1,0,0,-0.31672500000000003,0,-0.2222222222222222,0,-1.0,0.0,0.78,1,0
0,0,1,0,0,0,0,-0.4627,0,-0.1111111111111111,0,-0.3333333333333333,0.0,0.46,0,0
0,0,1,0,0,0,0,-0.743675,-1,-0.7777777777777778,0,-0.6666666666666666,0.0,0.7,0,0
0,0,1,1,0,0,0,-0.371225,0,0.0,1,-0.3333333333333333,0.0,0.74,0,0
0,0,0,0,0,0,0,-0.4692,0,-0.3333333333333333,0,-0.6666666666666666,0.0,0.44,0,0
0,0,1,1,0,0,0,-0.266775,0,0.0,1,-0.3333333333333333,0.0,0.52,0,0
0,0,1,1,1,1,0,-0.266775,0,0.0,1,0.0,0.0,0.59,0,0
0,0,1,1,1,0,0,-0.444875,0,0.0,1,0.3333333333333333,0.0,0.62,0,0
0,0,1,0,1,0,0,-0.5622,0,-0.3333333333333333,0,0.0,0.0,0.64,0,0
0,0,0,0,1,0,0,-0.670575,0,-0.6666666666666666,1,0.3333333333333333,0.0,0.41,0,0
0,0,1,1,0,0,0,-0.624275,0,0.0,1,0.6666666666666666,0.0,0.57,2,0
0,0,0,0,0,0,0,-1,0,-0.6666666666666666,0,-0.3333333333333333,0.0,0.45,0,0
0,0,1,0,0,0,0,-0.428775,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.65,0,0
0,0,0,0,0,0,0,-0.51945,-1,-0.2222222222222222,0,-1.0,0.0,0.44,0,0
0,0,0,1,0,0,0,-0.325675,0,-0.1111111111111111,1,-0.6666666666666666,0.0,0.4,0,0
0,0,0,0,0,1,0,-1.1741,0,-1.0,1,-0.3333333333333333,0.0,0.47,0,0
0,0,1,0,0,0,0,-0.382425,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.63,1,0
0,0,1,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.47,0,0
1,0,1,1,1,1,0,-0.267675,0,0.0,1,0.6666666666666666,0.0,0.69,0,0
0,0,1,0,0,1,1,-0.517225,0,-0.4444444444444444,1,1.0,0.0,0.77,0,0
0,0,0,0,0,0,1,-0.6494,0,-0.4444444444444444,1,1.3333333333333333,0.0,0.61,2,0
0,0,0,1,1,0,0,-0.46014999999999995,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.54,0,0
0,0,0,0,1,0,0,0,-1,0.0,0,0.0,0.0,0.49,0,0
0,0,1,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.67,0,0
0,0,0,0,1,0,0,-0.561275,-1,-0.4444444444444444,0,-0.6666666666666666,0.0,0.46,0,0
0,0,0,0,1,1,0,-0.374625,0,-0.3333333333333333,1,-0.3333333333333333,0.0,0.47,0,0
0,0,1,0,1,1,1,-0.660675,0,-0.5555555555555556,1,0.0,0.0,0.77,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.55,0,0
0,0,1,1,1,0,0,-0.279425,0,-0.1111111111111111,1,0.0,0.0,0.69,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.79,0,0
0,0,0,0,1,0,0,-0.321475,-1,0.0,0,-0.6666666666666666,0.0,0.49,1,0
0,0,1,1,1,0,0,-0.579025,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.72,0,0
0,0,1,1,0,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.57,0,0
0,0,1,1,0,0,0,0,0,0.0,1,1.0,0.0,0.55,0,0
0,0,0,1,0,0,0,-0.2819,0,0.0,1,1.3333333333333333,0.0,0.43,2,0
0,0,1,0,0,0,0,-1,0,-1,1,0.3333333333333333,0.0,0.59,0,0
0,0,1,0,1,0,0,-0.47035,0,-0.2222222222222222,0,0.0,0.0,0.72,0,0
0,0,0,0,1,0,1,-1,0,-0.7777777777777778,1,0.3333333333333333,0.0,0.51,0,0
0,0,0,0,1,0,0,-0.43900000000000006,0,-0.2222222222222222,0,0.0,0.0,0.6,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.6,0,0
0,0,1,0,0,0,0,-0.415075,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.65,1,0
0,0,0,0,0,0,0,-0.404925,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.42,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,0.0,0.0,0.62,0,0
