ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.515775,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.39
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,-1.055575,0.0,-0.8888888888888888,1,0.6666666666666666,0,0,0.0,0.39
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.35295,0.0,0.0,1,1.0,0,0,0.0,0.39
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.355075,0.0,0.0,1,1.3333333333333333,1,0,0.0,0.6
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-1,0.0,-1,0,-0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.25325,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.38
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.345125,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.77
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-1.0237,0.0,-0.6666666666666666,0,-0.6666666666666666,0,0,0.0,0.68
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-1.0,2,0,0.0,0.8
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.51
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.353175,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.5
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,1,1.0,0,0,0.0,0.45
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,1,1.3333333333333333,1,0,0.0,0.6
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.78
0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.0,1.0,-0.9501250000000001,0.0,-0.3333333333333333,1,0.0,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,1.0,-0.25445,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.43
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,1.0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.44794999999999996,0.0,-0.2222222222222222,0,-1.0,2,0,0.0,0.73
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.6
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.64
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-1,-0.3333333333333333,-1,1,0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.44670000000000004,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.56
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.1111111111111111,0,0.3333333333333333,0,0,0.0,-1
0.0,-0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,0.0,0,0,0.0,-1
0.0,-0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0,-1,-0.6666666666666666,-1,0,-0.3333333333333333,0,0,0.0,0.63
0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0,0,0,0.0,0.72
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.9344250000000001,-0.3333333333333333,-1.0,0,-0.3333333333333333,0,0,0.0,0.39
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.6456500000000001,-0.3333333333333333,-0.4444444444444444,1,0.0,0,0,0.0,0.69
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.54
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,0.6666666666666666,1,0,0.0,0.76
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.71
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-1.0206,0.0,-0.7777777777777778,1,0.0,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,0,-0.3333333333333333,0,0,0.0,0.44
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.26890000000000003,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.9048999999999999,-0.3333333333333333,-0.7777777777777778,1,-0.3333333333333333,0,0,0.0,0.61
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,-0.46777499999999994,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666,2,0,0.0,0.34
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,-0.827725,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.34
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.34315,-0.3333333333333333,-0.2222222222222222,1,0.0,0,0,0.0,0.28
0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,-0.8309750000000001,0.0,-0.8888888888888888,1,0.3333333333333333,0,0,0.0,0.34
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,0.0,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,-0.48877500000000007,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.61
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.26342499999999996,-0.3333333333333333,0.0,1,0.6666666666666666,1,0,0.0,0.64
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.376525,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.46
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.5165,0.0,-0.4444444444444444,1,0.0,0,0,0.0,0.67
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,-0.89765,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.3
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,-0.280725,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,0,-0.3333333333333333,0.0,0,-1.0,0,0,0.0,0.8
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,-0.6547,-0.6666666666666666,-0.7777777777777778,0,-1.3333333333333333,0,0,0.0,0.36
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-0.47022499999999995,-0.6666666666666666,-0.1111111111111111,0,-1.6666666666666667,0,0,0.0,0.6
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-0.37065000000000003,-0.6666666666666666,-0.1111111111111111,1,-1.3333333333333333,0,0,0.0,0.34
0.0,0.0,0.3333333333333333,0.0,-0.6666666666666666,0.0,0.0,-0.30975,-0.3333333333333333,-0.1111111111111111,1,-1.0,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.40615000000000007,0.0,-0.2222222222222222,1,-0.6666666666666666,0,0,0.0,0.67
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0,-0.49470000000000003,0.0,-0.3333333333333333,0,-1.0,2,2,0.0,0.73
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,-0.43629999999999997,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.42
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,0.3333333333333333,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0,-0.43335,-0.3333333333333333,-0.3333333333333333,0,0.0,0,0,0.0,0.52
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.2505,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.73
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0,-0.8312249999999999,0.0,-0.7777777777777778,0,0.0,0,0,0.0,0.5
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0,-0.603125,0.0,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.61
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0,-0.5130250000000001,0.0,-0.2222222222222222,1,0.6666666666666666,1,0,0.0,0.53
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.79
0.0,0.0,1.0,0.3333333333333333,-1.0,0.3333333333333333,0,0,0.0,0.1111111111111111,1,0.0,0,0,0.0,-1
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.0,0,-0.7489250000000001,0.0,-0.5555555555555556,1,0.3333333333333333,0,0,0.0,0.52
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.61635,-0.3333333333333333,-0.2222222222222222,0,0.0,0,0,0.0,0.66
0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0,-0.299375,-0.3333333333333333,0.0,0,-0.3333333333333333,0,0,0.0,0.67
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666,2,0,0.0,0.72
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.67
0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,0.0,0,0,0.0,-1
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-1.0043250000000001,-0.3333333333333333,-0.7777777777777778,0,-0.3333333333333333,0,0,0.0,0.49
0.0,-0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-0.48702500000000004,-0.6666666666666666,-0.3333333333333333,0,-1.0,2,0,0.0,0.67
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,-0.6666666666666666,0.0,0,-0.3333333333333333,0,0,0.0,0.59
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.4
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.43717500000000004,0.0,0.0,0,-1.0,0,0,0.0,0.4
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.2531,0.0,0.0,0,-1.3333333333333333,2,0,0.0,0.69
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.57
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.41
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.8160999999999999,0.0,-0.6666666666666666,1,1.0,0,0,0.0,0.6
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.3871,0.0,-0.2222222222222222,1,1.3333333333333333,1,0,0.0,0.59
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.1111111111111111,1,0.3333333333333333,0,0,0.0,-1
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,0,0.0,0.0,0,0.0,0,0,0.0,0.75
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.27385000000000004,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.45
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.27435,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.74
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.350325,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.8
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,2,0,0.0,0.78
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.64
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.733425,0.0,-0.6666666666666666,1,0.6666666666666666,0,0,0.0,0.4
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0,0.0,0.0,1,1.0,0,0,0.0,0.68
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0,0.0,0.0,1,1.3333333333333333,1,0,0.0,0.61
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-0.688275,0.0,-0.5555555555555556,1,0.3333333333333333,0,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.5335,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.310575,0.0,0.0,0,0.3333333333333333,0,0,0.0,0.49
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.81
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.3372,0.0,-0.2222222222222222,0,-0.6666666666666666,2,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.38255,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,-0.27999999999999997,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.4
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,0,0.0,0.0,1,1.0,0,0,0.0,0.58
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.4922750000000001,0.0,-0.3333333333333333,0,0.6666666666666666,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.6707,0.0,-0.7777777777777778,0,0.3333333333333333,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.36715,0.0,-0.2222222222222222,1,0.6666666666666666,1,0,0.0,0.61
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.338275,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.8
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.35362499999999997,0.0,-0.2222222222222222,0,0.0,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.630625,0.0,-0.5555555555555556,1,0.3333333333333333,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.58555,0.0,-0.4444444444444444,0,0.0,0,0,0.0,0.79
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.277075,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.83
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.41735000000000005,0.0,-0.2222222222222222,0,0.0,0,0,-0.5,0.73
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.35745,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.49224999999999997,0.0,-0.2222222222222222,0,-0.6666666666666666,2,2,0.0,0.34
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.52275,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.61
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.0,0,0,0.0,0.56
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.578225,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.71
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.25315000000000004,-0.3333333333333333,-0.1111111111111111,0,0.0,0,0,0.0,0.63
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5,-0.290225,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.69
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.417575,-0.6666666666666666,-0.3333333333333333,0,-0.6666666666666666,2,0,0.0,0.63
0.0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0,-0.3333333333333333,0.0,0,-0.3333333333333333,0,0,0.0,0.71
0.0,0.0,1.0,0.0,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.69
0.0,0.0,1.0,0.0,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.61
0.0,0.0,1.0,0.0,-0.3333333333333333,0.3333333333333333,1.0,-0.56655,0.0,-0.5555555555555556,1,-0.6666666666666666,0,0,0.0,0.48
0.0,0.0,1.0,0.0,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0,-1.0,2,0,0.0,0.63
0.0,0.0,1.0,0.0,-0.3333333333333333,0.3333333333333333,1.0,-0.349325,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.51
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.0,0,0,0.0,0.52
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,0,0.0,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.62
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.0,-1,0.0,-1,1,0.0,0,0,0.0,0.68
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.63
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.334725,0.0,-0.2222222222222222,1,0.6666666666666666,1,0,0.0,0.54
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.82
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.27885,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.37
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.28695,-0.3333333333333333,0.0,0,-1.0,0,0,0.0,0.63
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-1.3333333333333333,2,0,0.0,0.69
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.58
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.40132500000000004,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.56
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.39732500000000004,0.0,-0.3333333333333333,0,0.3333333333333333,0,0,0.0,0.55
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.52
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.335,0.0,-0.1111111111111111,0,0.3333333333333333,0,0,0.0,0.6
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.29457500000000003,0.0,-0.1111111111111111,0,0.0,0,0,0.0,0.46
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.29515,0.0,-0.1111111111111111,0,0.0,0,0,0.0,0.67
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.43085000000000007,0.0,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.61
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666,1,0,0.0,0.64
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.773025,0.0,-0.6666666666666666,0,-0.3333333333333333,0,0,0.0,0.61
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.78
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.460325,0.0,-0.2222222222222222,0,-1.0,0,0,0.0,0.44
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.458275,0.0,-0.2222222222222222,0,-1.3333333333333333,2,0,0.0,0.65
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.373725,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0.46
