ace_,double_fault_,first_serve_,fast_win_,return_depth_,winner_,nat_pt_won_,distance,unf_err_,rally_,scored_last_point,score_diff,break_point_diff,speed_mph,game_victor,set victor
0,0,0,0,0,0,0,-0.8426,-1,-0.7777777777777778,0,-0.3333333333333333,0.0,0.54,0,0
0,0,1,1,0,1,0,-0.4354,0,-0.2222222222222222,1,0.0,0.0,0.72,0,0
0,0,1,0,1,0,1,-0.6682750000000001,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.7,0,0
0,0,0,0,0,0,0,-0.563075,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.53,2,0
0,0,0,1,0,0,0,-0.3182,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.56,0,0
0,0,1,0,0,0,0,-0.6549,0,-0.4444444444444444,0,0.0,0.0,0.77,0,0
0,0,1,1,0,0,0,-0.43727499999999997,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.67,0,0
0,0,1,0,0,1,1,-0.92845,0,-0.7777777777777778,1,0.6666666666666666,0.0,0.79,0,0
0,0,0,0,0,0,0,-0.53245,-1,-0.2222222222222222,0,0.3333333333333333,-0.5,0.52,0,0
0,0,1,0,1,0,0,-1.13015,0,-0.5555555555555556,1,0.6666666666666666,0.5,0.78,2,0
0,0,0,0,1,0,0,-1.1454,0,-1,1,0.3333333333333333,0.0,0.64,0,0
0,0,0,1,1,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.55,0,0
0,0,0,0,0,0,0,-0.826725,0,-0.7777777777777778,0,0.3333333333333333,0.0,0.54,0,0
0,0,1,0,0,0,0,-0.557275,0,-0.3333333333333333,0,0.0,0.0,0.75,0,0
0,0,1,1,-1,1,0,-0.299725,0,0.0,1,0.3333333333333333,0.0,0.79,0,0
0,0,1,0,1,0,0,-1,0,-0.3333333333333333,0,0.0,0.0,0.8,0,0
0,0,1,1,0,0,0,-0.29867499999999997,0,0.0,1,0.3333333333333333,0.0,0.85,0,0
0,0,1,1,0,0,1,-0.583925,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.81,2,2
0,0,1,0,1,0,0,-0.537075,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.78,0,0
0,0,1,0,1,1,0,-0.92935,0,-0.7777777777777778,1,0.0,0.0,0.69,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.79,0,0
0,0,1,0,-1,1,0,-0.5601,0,-0.3333333333333333,1,0.0,0.0,0.62,0,0
0,0,1,0,0,1,0,-0.775875,0,-0.7777777777777778,1,0.3333333333333333,0.0,0.77,0,0
0,0,1,0,1,0,0,-0.687225,0,-0.6666666666666666,0,0.0,-0.5,0.79,0,0
0,0,0,0,0,0,0,-0.6018749999999999,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.66,0,0
0,0,1,0,1,0,0,-0.5584,0,-0.3333333333333333,1,0.0,0.0,0.7,0,0
0,0,1,0,1,0,0,-0.398625,-1,-0.2222222222222222,0,-0.3333333333333333,0.0,0.64,0,0
0,0,1,1,0,0,0,-0.5524,0,-0.1111111111111111,1,0.0,0.0,0.48,0,0
0,0,1,0,1,0,0,-0.25389999999999996,0,0.0,0,-0.3333333333333333,0.0,0.57,0,0
0,0,1,0,0,0,0,-0.6723250000000001,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.64,1,0
0,0,0,0,1,0,0,-0.27759999999999996,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.55,0,0
0,0,1,0,0,0,0,-0.28864999999999996,-1,-0.1111111111111111,0,-0.6666666666666666,0.0,0.73,0,0
0,0,1,1,0,1,0,-0.31065,0,-0.2222222222222222,1,-0.3333333333333333,0.0,0.81,0,0
0,0,1,0,0,0,1,-0.759925,0,-0.4444444444444444,1,0.0,0.0,0.74,0,0
0,0,1,0,1,0,0,-1,0,-1,0,-0.3333333333333333,0.0,0.74,0,0
0,0,1,1,1,0,0,-0.31272500000000003,0,0.0,1,0.0,0.0,0.83,0,0
0,0,1,1,1,0,0,-0.26925,0,0.0,1,0.3333333333333333,0.0,0.77,0,0
0,0,1,1,0,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.78,2,0
0,0,1,0,0,0,0,-0.841175,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.56,0,0
0,0,0,0,0,0,0,-0.821025,0,-0.5555555555555556,1,0.0,0.0,0.47,0,0
0,0,1,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.61,0,0
0,0,0,0,0,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.73,0,0
0,0,1,0,0,0,0,-0.293675,0,0.0,0,-1.0,0.0,0.79,1,0
0,0,0,0,1,0,0,-0.532725,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.63,0,0
0,0,1,0,1,0,0,-0.460225,-1,-0.3333333333333333,0,-0.6666666666666666,0.0,0.8,0,0
0,0,1,0,1,0,0,-0.362125,-1,-0.1111111111111111,0,-1.0,0.0,0.69,0,0
0,0,1,0,1,0,0,-0.360475,0,-0.1111111111111111,0,-1.3333333333333333,0.0,0.75,1,0
0,0,0,0,0,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.52,0,0
0,0,1,0,0,0,0,-0.5604,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.44,0,0
0,0,1,0,1,0,0,-0.436225,0,-0.2222222222222222,0,-1.0,0.0,0.63,0,0
0,0,0,1,1,0,0,-0.328225,0,-0.1111111111111111,1,-0.6666666666666666,0.0,0.39,0,0
0,0,1,0,0,0,0,-0.39135,0,0.0,0,-1.0,0.0,0.78,1,0
0,0,1,0,0,0,0,-1,0,-0.8888888888888888,1,0.3333333333333333,0.0,0.77,0,0
0,0,1,1,0,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.74,0,0
0,0,1,1,1,0,0,-0.32685,0,-0.2222222222222222,1,1.0,0.0,0.73,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,1.3333333333333333,0.0,0.75,2,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.55,0,0
0,0,0,0,1,0,0,-0.8866250000000001,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.62,0,0
0,0,1,0,0,0,0,-1.02085,0,-0.6666666666666666,0,-1.0,0.0,0.63,0,0
0,0,1,0,1,0,0,-0.266175,0,0.0,0,-1.3333333333333333,0.0,0.59,1,0
0,0,0,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.62,0,0
0,0,1,0,0,0,0,-0.6233,-1,-0.3333333333333333,0,0.0,0.0,0.73,0,0
0,0,0,1,1,0,0,-0.36685,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.66,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.6666666666666666,0.0,0.69,0,0
0,0,0,0,0,1,1,-0.661925,0,-0.4444444444444444,1,1.0,0.0,0.61,2,0
0,0,0,0,1,0,0,-0.4638999999999999,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.58,0,0
0,0,1,0,1,0,0,-0.372525,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.7,0,0
0,0,0,0,0,0,0,-0.42279999999999995,0,-0.2222222222222222,0,-1.0,0.0,0.66,0,0
0,0,0,1,0,0,0,-0.27015,0,0.1111111111111111,1,-0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,-0.5,0,-0.3333333333333333,1,-0.3333333333333333,0.0,0.43,0,0
0,0,1,0,0,0,0,-0.36105,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.79,1,1
0,0,0,0,1,0,0,-0.62595,-1,-0.5555555555555556,0,-0.3333333333333333,0.0,0.54,0,0
0,0,1,1,0,0,1,-0.3289,0,-0.2222222222222222,1,0.0,0.0,0.74,0,0
0,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.82,0,0
0,0,1,0,0,0,0,-0.69455,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.72,0,0
0,0,1,0,0,0,0,-0.6293249999999999,0,-0.4444444444444444,1,1.0,0.0,0.76,2,0
0,0,1,0,0,0,0,-0.4652,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.82,0,0
0,0,0,0,1,0,0,-0.373525,0,0.0,0,-0.6666666666666666,0.0,0.43,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.33657499999999996,0,0.0,0,-0.6666666666666666,0.0,0.65,0,0
0,0,0,0,0,0,0,-0.670125,-1,-0.6666666666666666,0,-1.0,0.0,0.47,1,0
0,0,1,0,1,0,0,-0.495,-1,-0.3333333333333333,0,-0.3333333333333333,0.0,0.79,0,0
0,0,0,0,0,0,0,-0.31894999999999996,0,-0.1111111111111111,0,-0.6666666666666666,0.0,0.55,0,0
0,0,1,0,0,0,0,-0.40627499999999994,-1,-0.1111111111111111,0,-1.0,0.0,0.67,0,0
0,0,1,1,0,0,1,-0.43555,0,-0.2222222222222222,1,-0.6666666666666666,0.0,0.7,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,-0.3333333333333333,0.0,0.81,0,0
0,0,0,1,1,0,0,0,0,0.0,1,0.0,0.0,0.58,0,0
0,0,0,0,0,0,0,-0.2652,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.59,0,0
0,0,0,0,1,0,0,-0.57835,0,-0.4444444444444444,1,0.0,0.0,0.54,0,0
0,0,1,1,0,1,1,-0.33490000000000003,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.8,0,0
0,0,1,0,0,0,0,-0.272125,-1,-0.1111111111111111,0,0.0,0.0,0.82,0,0
0,0,1,0,1,0,0,-0.34702500000000003,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.74,0,0
0,0,1,1,1,1,0,-0.2941,0,-0.2222222222222222,1,0.0,0.0,0.8,0,0
0,0,1,0,1,0,0,-0.30415000000000003,0,-0.1111111111111111,0,-0.3333333333333333,0.0,0.79,0,0
0,0,1,0,0,0,0,-0.625725,0,-0.7777777777777778,0,-0.6666666666666666,0.0,0.81,1,0
0,0,0,0,0,0,0,-0.5886750000000001,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.49,0,0
0,0,1,0,0,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.77,0,0
0,0,1,0,1,0,0,-0.2625,0,0.0,0,-1.0,0.0,0.66,0,0
0,0,1,0,0,0,0,-0.7479,0,-0.3333333333333333,1,-0.6666666666666666,0.0,0.69,0,0
0,0,1,0,0,1,0,-0.531975,0,-0.3333333333333333,1,-0.3333333333333333,0.0,0.78,0,0
0,0,1,0,1,0,0,-0.533675,0,-0.3333333333333333,1,0.0,0.0,0.8,0,0
0,0,0,0,0,0,0,-0.2688,0,0.0,0,-0.3333333333333333,0.0,0.53,0,0
0,0,0,0,0,0,0,-0.534475,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.42,1,0
0,0,1,0,0,0,0,-0.5831999999999999,-1,-0.3333333333333333,0,-0.3333333333333333,0.0,0.65,0,0
0,0,1,1,0,0,0,0,0,0.0,1,0.0,0.0,0.7,0,0
0,0,1,0,0,1,1,-0.5670499999999999,0,-0.6666666666666666,1,0.3333333333333333,0.0,0.71,0,0
0,0,1,0,1,0,0,0,0,-0.1111111111111111,0,0.0,0.0,0.77,0,0
0,0,1,1,0,1,1,-0.33355,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.82,0,0
0,0,1,0,0,0,0,-0.413425,-1,-0.3333333333333333,0,0.0,0.0,0.73,0,0
0,0,1,0,0,0,0,-0.53145,0,-0.3333333333333333,0,-0.3333333333333333,0.0,0.79,0,0
0,0,1,0,0,1,1,-0.43584999999999996,0,-0.4444444444444444,1,0.0,0.0,0.82,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.82,0,0
0,0,1,0,0,1,1,-0.44405,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.82,2,0
0,0,0,0,1,0,0,-0.87045,0,-0.6666666666666666,0,-0.3333333333333333,0.0,0.48,0,0
0,0,0,1,0,1,0,-0.28125,0,-0.1111111111111111,1,0.0,0.0,0.42,0,0
0,0,1,0,0,0,0,-0.510125,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.62,0,0
0,0,1,0,0,0,0,-0.42227499999999996,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.59,0,0
0,0,0,0,0,0,0,-0.291775,0,-0.2222222222222222,0,-1.0,0.0,0.7,1,0
0,0,1,1,0,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.66,0,0
0,0,1,0,0,1,0,-0.889625,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.74,0,0
0,0,1,1,1,0,0,0,0,0.0,1,1.0,0.0,0.69,0,0
0,0,1,1,-1,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.73,2,0
0,0,0,1,0,0,0,-0.35535,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.5,0,0
0,0,1,0,1,0,0,-1.1592,0,-0.6666666666666666,0,0.0,0.0,0.74,0,0
0,0,1,1,-1,0,0,-0.42947500000000005,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.61,0,0
0,0,1,0,0,0,0,-0.5020749999999999,0,-0.2222222222222222,0,0.0,0.0,0.79,0,0
0,0,0,0,1,0,0,-1.0515,0,-0.6666666666666666,0,-0.3333333333333333,0.0,0.77,0,0
0,0,1,0,1,0,0,-0.28725,0,0.0,0,-0.6666666666666666,0.0,0.71,1,0
0,0,1,0,0,0,0,-0.30035,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.73,0,0
0,0,1,1,1,0,0,-0.292,0,0.0,1,0.0,0.0,0.73,0,0
0,0,0,0,0,0,0,-0.501675,-1,-0.3333333333333333,0,-0.3333333333333333,0.0,0.56,0,0
0,0,0,0,0,0,0,-0.772675,0,-0.5555555555555556,0,-0.6666666666666666,0.0,0.52,0,0
0,0,1,1,1,0,0,-0.291275,0,0.0,1,-0.3333333333333333,0.0,0.82,0,0
0,0,0,1,0,0,0,-0.64135,0,-0.2222222222222222,1,0.0,0.0,0.55,0,0
0,0,0,0,0,0,0,-0.8305250000000001,0,-0.7777777777777778,0,-0.3333333333333333,0.0,0.64,0,0
0,0,1,0,0,0,0,-0.46477500000000005,-1,-0.3333333333333333,0,-0.6666666666666666,0.0,0.73,1,1
0,0,0,1,0,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-0.397275,-1,-0.2222222222222222,0,0.3333333333333333,0.0,0.69,0,0
0,0,0,0,1,0,0,-0.29050000000000004,0,0.0,0,0.0,0.0,0.42,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.61,0,0
0,0,1,0,0,0,0,-0.2714,0,0.0,0,-0.6666666666666666,0.0,0.63,1,0
0,0,1,1,-1,1,0,0,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.79,0,0
0,0,0,0,1,0,0,-0.7575999999999999,0,-0.1111111111111111,0,0.0,0.0,0.51,0,0
0,0,1,1,0,0,0,-0.4957,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.78,0,0
0,0,1,0,1,0,0,-0.30484999999999995,0,-0.1111111111111111,0,0.0,0.0,0.74,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.83,0,0
0,0,0,1,1,0,0,-0.279575,0,0.0,1,0.6666666666666666,0.0,0.5,2,0
0,0,0,0,1,0,0,-0.701625,0,-0.6666666666666666,0,-0.3333333333333333,0.0,0.43,0,0
0,0,0,1,0,0,0,0,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.5503,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.74,0,0
0,0,0,1,0,1,0,-0.318125,0,-0.1111111111111111,1,0.0,0.0,0.44,0,0
0,0,1,0,0,0,0,-0.70175,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.62,0,0
0,0,1,0,0,0,0,-0.4505,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.59,1,0
0,0,1,1,1,0,0,-0.438125,0,0.0,1,0.3333333333333333,0.0,0.79,0,0
0,0,1,0,0,1,1,-0.706975,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.76,0,0
0,0,1,0,1,1,1,-0.6461,0,-0.4444444444444444,1,1.0,0.0,0.73,0,0
0,0,0,1,1,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.59,2,0
0,0,0,0,0,0,0,-0.283525,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.45,0,0
0,0,1,0,1,0,0,-0.48885000000000006,-1,-0.2222222222222222,0,-0.6666666666666666,0.0,0.67,0,0
0,0,1,0,1,0,0,-0.753775,-1,-0.6666666666666666,0,-1.0,0.0,0.66,0,0
0,0,1,0,0,0,0,0,0,0.0,0,-1.3333333333333333,0.0,0.7,1,0
0,0,0,0,1,0,0,-0.769775,0,-0.6666666666666666,1,0.3333333333333333,0.0,0.55,0,0
0,0,1,0,0,0,0,-0.7455,-1,-0.5555555555555556,0,0.0,0.0,0.7,0,0
0,0,0,1,1,0,0,-0.33039999999999997,0,0.0,1,0.3333333333333333,0.0,0.6,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.6666666666666666,0.0,0.79,0,0
0,0,0,1,1,0,0,-0.2959,0,0.0,1,1.0,0.0,0.59,2,0
0,0,1,0,0,0,0,-0.534225,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.65,0,0
0,0,0,0,1,0,0,-0.606475,-1,-0.4444444444444444,0,-0.6666666666666666,0.0,0.42,0,0
0,0,1,0,0,0,0,-0.25425,0,0.0,0,-1.0,0.0,0.76,0,0
0,0,1,0,0,0,0,-0.3064,0,0.0,0,-1.3333333333333333,0.0,0.65,1,0
0,0,1,0,0,0,0,-0.30205000000000004,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.76,0,0
0,0,0,0,1,0,0,-0.3375,0,-0.1111111111111111,0,-0.6666666666666666,0.0,0.55,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,-0.3333333333333333,0.0,0.83,0,0
0,0,1,0,1,0,0,-0.5128,0,-0.5555555555555556,0,-0.6666666666666666,0.0,0.76,0,0
0,0,1,0,1,0,0,-0.69035,0,-0.3333333333333333,0,-1.0,0.0,0.74,1,0
0,0,1,0,0,0,0,-0.308575,0,0.0,0,-0.3333333333333333,0.0,0.84,0,0
0,0,1,0,1,0,0,-0.32005,0,0.0,0,-0.6666666666666666,0.0,0.7,0,0
0,0,0,1,1,0,0,-0.315075,0,-0.1111111111111111,1,-0.3333333333333333,0.0,0.46,0,0
0,0,0,0,0,0,0,-0.8227,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.4,0,0
0,0,1,1,1,0,0,-0.4636,0,-0.1111111111111111,1,-0.3333333333333333,0.0,0.67,0,0
0,0,0,0,0,0,0,-1.231975,0,-1.0,1,0.0,0.0,0.38,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.65,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.526675,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.67,0,0
0,0,1,0,0,0,0,-0.582875,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.62,1,1
