ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,1.3333333333333333,2,0,0.5,0.39
0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-1.0874000000000001,0.0,-0.8888888888888888,1,0.6666666666666666,0,0,0.0,0.32
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.27145,-0.3333333333333333,-0.1111111111111111,0,0.3333333333333333,0,0,0.0,0.68
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.8336500000000001,-0.6666666666666666,-0.5555555555555556,0,0.0,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.42962500000000003,-0.6666666666666666,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.46
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.810975,-0.3333333333333333,-0.7777777777777778,0,0.0,0,0,0.0,0.3
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.47940000000000005,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.48
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-0.4262,-0.3333333333333333,-0.3333333333333333,0,-0.6666666666666666,1,0,0.0,0.58
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,-0.43405000000000005,-0.3333333333333333,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.48
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.30922499999999997,0.0,-0.2222222222222222,0,0.0,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.7865249999999999,0.0,-0.8888888888888888,0,-0.3333333333333333,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.35052500000000003,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.39
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.6534,-0.3333333333333333,-0.4444444444444444,0,-1.0,1,0,0.0,0.61
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.9231,-0.6666666666666666,-1.0,0,-0.3333333333333333,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.39180000000000004,-0.6666666666666666,-0.2222222222222222,1,0.0,0,0,0.0,0.56
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.573375,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.484,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.34
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0,0.0,-0.1111111111111111,0,-0.3333333333333333,0,0,0.0,0.57
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.27490000000000003,0.0,0.0,1,0.0,0,0,0.0,0.56
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.7
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.390025,-0.3333333333333333,-0.3333333333333333,0,0.0,0,0,0.0,0.61
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.48
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.401825,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.38
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.250525,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.71
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.4801,0.0,-0.4444444444444444,0,-0.6666666666666666,0,0,0.0,0.38
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.58
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.3333333333333333,1,1,0.0,0.75
0.0,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.54
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.658,0.0,-0.6666666666666666,1,0.6666666666666666,0,0,0.0,0.31
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,-0.895425,0.0,-0.8888888888888888,1,1.0,0,0,0.0,0.34
0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0,-0.6854250000000001,0.0,-0.6666666666666666,1,1.3333333333333333,2,0,0.0,0.35
0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.49
0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0,-0.600175,0.0,-0.4444444444444444,0,-0.6666666666666666,0,0,0.0,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0,-0.31412500000000004,0.0,0.0,0,-1.0,0,0,0.0,0.76
0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,-0.6666666666666666,0,0,0.0,0.55
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,0,-1.0,1,0,0.0,0.58
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-1,0.0,-1,1,0.6666666666666666,0,0,0.0,0.49
0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.33405,0.0,-0.2222222222222222,1,1.0,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.45
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.334075,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.342775,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.35415,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.58
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.31905,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.77
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.52
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.37782499999999997,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.524575,0.0,-0.3333333333333333,1,0.3333333333333333,0,0,0.0,0.6
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,-0.5,0.74
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.8237249999999999,0.0,-0.7777777777777778,1,0.3333333333333333,0,0,0.0,0.33
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,0.0,0,0,-0.5,0.4
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.27497499999999997,-0.3333333333333333,0.0,0,-0.3333333333333333,0,0,0.0,0.32
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.4229,-0.3333333333333333,-0.3333333333333333,1,0.0,0,0,0.0,0.37
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.290225,0.0,0.0,0,-0.6666666666666666,1,0,0.0,0.39
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,-1.138375,0.0,-1.0,0,-0.3333333333333333,0,0,0.0,0.66
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.440125,-0.3333333333333333,-0.4444444444444444,1,-0.3333333333333333,0,0,0.0,0.43
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,-0.4032,-0.3333333333333333,-0.4444444444444444,1,0.0,0,0,0.0,0.67
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.47
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.257125,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.48
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.975,0.0,-0.7777777777777778,1,0.3333333333333333,0,0,0.0,0.38
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,-0.9003,0.0,-0.7777777777777778,1,0.6666666666666666,0,0,0.0,0.36
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0,0.0,0.0,0,0.3333333333333333,0,0,0.0,0.59
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,0,0.0,0,0,0.0,0.68
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-1,0.0,-0.8888888888888888,0,-0.3333333333333333,0,0,0.0,0.47
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,-0.5345500000000001,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666,1,0,0.0,0.71
0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.69
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,-0.404425,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.5
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.80985,-0.3333333333333333,-0.7777777777777778,0,0.3333333333333333,0,0,0.0,0.43
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.25244999999999995,-0.3333333333333333,0.0,1,0.6666666666666666,0,0,0.0,0.6
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,1,1.0,2,0,0.0,0.45
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.326025,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.32167500000000004,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.3333333333333333,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.636525,0.0,-0.3333333333333333,1,0.3333333333333333,0,0,0.0,0.37
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.6997,-0.3333333333333333,-0.4444444444444444,0,0.0,0,0,-0.5,0.32
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.3169,-0.3333333333333333,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.55
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.9153749999999998,-0.3333333333333333,-0.6666666666666666,0,0.0,0,0,-0.5,0.31
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.8873249999999999,-0.3333333333333333,-0.8888888888888888,0,-0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666,1,0,0.0,0.74
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.418025,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.4
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,0.0,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.47627500000000006,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.71
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.27487500000000004,-0.3333333333333333,0.0,1,0.6666666666666666,0,0,0.0,0.59
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0,0,0.0,-0.1111111111111111,0,0.3333333333333333,0,0,0.0,0.49
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.8059249999999999,0.0,-0.4444444444444444,1,0.6666666666666666,2,0,0.0,0.38
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.74
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.500675,0.0,-0.3333333333333333,1,-0.3333333333333333,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.5812999999999999,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.69
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,-0.264575,0.0,0.0,0,-1.0,1,0,0.0,0.56
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.26475,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.53
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-1.22795,0.0,-1,0,0.0,0,0,0.0,0.31
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.4606,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.5
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.41925,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.26935000000000003,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.67
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.8481500000000001,0.0,-0.7777777777777778,0,0.0,0,0,0.0,0.5
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.6197,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.45
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,0,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.66
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.535775,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.29442500000000005,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.65
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.3969,0.0,-0.2222222222222222,0,-1.0,0,0,0.0,0.5
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.3333333333333333,1,0,0.0,0.73
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-0.46662499999999996,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.41
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.71
0.0,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.36
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.70415,0.0,-0.6666666666666666,1,0.0,0,0,0.0,0.37
0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,-0.932775,0.0,-1,1,0.3333333333333333,0,0,0.0,0.42
0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,-0.507,0.0,-0.4444444444444444,0,0.0,0,0,0.0,0.72
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,-0.44284999999999997,0.0,-0.3333333333333333,1,0.3333333333333333,0,0,0.0,0.78
0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0,-0.48427500000000007,0.0,-0.3333333333333333,0,0.0,0,0,0.0,0.47
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,-0.49902499999999994,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0,0.0,0.68
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.3075,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.75
0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,-0.488375,0.0,-0.3333333333333333,1,-0.3333333333333333,0,0,0.0,0.46
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0,-0.586325,0.0,-0.2222222222222222,1,0.0,0,0,0.0,0.63
0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0,-0.61625,0.0,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.51
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0,-0.4979,0.0,-0.1111111111111111,1,0.6666666666666666,2,2,0.0,0.7
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.28215,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.75
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.5251,0.0,-0.3333333333333333,1,0.0,0,0,0.0,0.71
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.46107499999999996,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.42
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.77925,0.0,-0.5555555555555556,1,0.0,0,0,0.0,0.31
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.618325,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.55
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.40700000000000003,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.69
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.813025,-0.3333333333333333,-0.6666666666666666,0,-0.3333333333333333,0,0,0.0,0.4
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.6641250000000001,-0.3333333333333333,-0.3333333333333333,1,0.0,0,0,0.0,0.72
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.268625,-0.3333333333333333,0.0,0,-0.3333333333333333,0,0,0.0,0.59
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.7255,0.0,-0.5555555555555556,1,0.0,0,0,0.0,0.37
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0,-1,0.0,-1,1,0.3333333333333333,0,0,0.0,0.65
0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,-0.6155,0.0,-0.5555555555555556,1,0.6666666666666666,2,0,0.5,0.69
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,-0.8213750000000001,0.0,-0.5555555555555556,0,-0.3333333333333333,0,0,0.0,0.36
0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,-1.09145,0.0,-1.0,0,-0.6666666666666666,0,0,0.0,0.36
0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,-0.5128,0.0,-0.5555555555555556,0,-1.0,0,0,0.0,0.68
0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0,-0.329575,0.0,0.0,1,-0.6666666666666666,0,0,0.0,0.36
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0,0,0.0,0.0,1,-0.3333333333333333,0,0,0.0,0.74
0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0,0,0.0,0.0,1,0.0,0,0,0.0,0.68
0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0,-0.4909,0.0,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.54
0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666,2,0,0.0,0.65
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,-0.5449499999999999,0.0,-0.4444444444444444,0,-0.3333333333333333,0,0,0.0,0.45
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.3794,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.71
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.3567,0.0,-0.2222222222222222,0,-1.0,0,0,0.0,0.49
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-1.3333333333333333,1,0,0.0,0.69
