ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff,game_victor,set victor,break_point_diff,speed_mph
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.467875,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.44
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,0,-0.3333333333333333,0.1111111111111111,0,0.3333333333333333,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0.5,-0.425625,-0.3333333333333333,-0.3333333333333333,0,0.0,0,0,0.0,0.74
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.75
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.53815,0.0,-0.2222222222222222,1,0.6666666666666666,2,0,0.0,0.69
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.761225,0.0,-0.6666666666666666,0,-0.3333333333333333,0,0,0.0,0.65
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,-0.44279999999999997,0.0,-0.4444444444444444,0,-0.6666666666666666,0,0,0.0,0.68
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.64
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.3796,0.0,-0.1111111111111111,1,-0.6666666666666666,0,0,0.0,0.72
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.29735,0.0,0.0,0,-1.0,1,0,0.0,0.59
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.37570000000000003,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.44
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.268125,0.0,0.0,1,1.0,0,0,0.0,0.7
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.31494999999999995,0.0,-0.1111111111111111,0,0.6666666666666666,0,0,0.0,0.52
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,1.0,2,0,0.0,0.64
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.311975,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.69
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.5738000000000001,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,1,1.0,0,0,0.0,-1
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.6666666666666666,0,0,-0.5,0.46
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,0.3333333333333333,0,0,-0.5,0.68
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.351925,0.0,-0.1111111111111111,1,0.6666666666666666,2,2,0.5,0.49
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.6088250000000001,0.0,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.28907499999999997,-0.3333333333333333,-0.1111111111111111,0,0.0,0,0,0.0,0.41
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.62
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.6666666666666666,0,0,0.0,0.66
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.46087500000000003,0.0,-0.2222222222222222,1,1.0,2,0,0.0,0.45
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.3117,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.56
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.518825,0.0,-0.2222222222222222,0,0.0,0,0,0.0,0.58
0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.586775,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.5
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.3371,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.39
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.32615,0.0,0.0,0,-1.0,1,0,0.0,0.76
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.258525,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.76
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,-0.368025,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.39
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.55245,0.0,-0.2222222222222222,1,1.0,0,0,0.0,0.73
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.73
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.6666666666666666,0,0,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.57
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,0,0.0,0,0,0.0,0.67
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.3333333333333333,0,0,0.0,0.1111111111111111,1,0.3333333333333333,0,0,0.0,-1
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.41114999999999996,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.7
0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.8007,0.0,-0.6666666666666666,0,0.3333333333333333,0,0,-0.5,0.62
0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.37134999999999996,0.0,-0.2222222222222222,0,0.0,0,0,-0.5,0.7
0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.65
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.42645,0.0,-0.2222222222222222,0,-0.6666666666666666,1,0,0.0,0.71
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.63
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-1.113725,0.0,-1,1,0.6666666666666666,0,0,0.0,0.48
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.3981,0.0,-0.3333333333333333,0,0.3333333333333333,0,0,0.0,0.62
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.555175,0.0,-0.4444444444444444,1,1.0,2,0,0.0,0.74
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.34540000000000004,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.67
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.56
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.32475,0.0,-0.1111111111111111,1,-0.6666666666666666,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.354025,0.0,0.0,0,-1.0,1,0,0.0,0.67
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.72
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.71
0.3333333333333333,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1.0,0,0,0.0,0.77
0.3333333333333333,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,0,-0.38937499999999997,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.71
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.67
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.1111111111111111,1,0.0,0,0,0.0,-1
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.629375,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.62
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,-0.5378499999999999,0.0,-0.3333333333333333,1,0.0,0,0,0.0,0.74
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0,-0.765,0.0,-0.7777777777777778,1,0.3333333333333333,0,0,0.0,0.5
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0,-0.29862500000000003,0.0,0.0,0,0.0,0,0,-0.5,0.74
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.9541499999999999,-0.3333333333333333,-0.8888888888888888,0,-0.3333333333333333,0,0,0.0,0.56
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,0,-0.6219750000000001,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666,1,0,0.0,0.67
0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333,0,0,0.0,0.63
0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0,-0.268175,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.45
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,-0.317725,-0.3333333333333333,0.1111111111111111,0,0.3333333333333333,0,0,0.0,-1
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.4102,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.66
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.4422750000000001,-0.3333333333333333,0.0,1,1.0,2,0,0.0,0.75
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.6977249999999999,0.0,-0.6666666666666666,0,-0.3333333333333333,0,0,0.0,0.7
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.339025,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.3
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.46585,0.0,-0.1111111111111111,1,-0.3333333333333333,0,0,0.0,0.65
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.36219999999999997,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.67
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.745625,0.0,-0.4444444444444444,0,-0.3333333333333333,0,0,0.0,0.63
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.34195000000000003,0.0,-0.2222222222222222,0,-0.6666666666666666,1,0,0.0,0.73
0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.68
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.40767500000000007,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.72
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.2648,0.0,0.0,1,1.0,0,0,0.0,0.72
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.262875,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.53
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.300125,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.67
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.275675,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.66
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.2935,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.64
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.251575,0.0,0.0,0,0.0,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.286475,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.62
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.41747499999999993,-0.3333333333333333,0.0,0,-0.6666666666666666,1,0,0.0,0.5
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.78315,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333,0,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,0,-0.3333333333333333,0.0,0,0.0,0,0,0.0,0.75
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.272675,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.31412500000000004,0.0,-0.2222222222222222,1,0.0,0,0,0.0,0.71
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.4
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.911575,0.0,-0.6666666666666666,0,0.0,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.3294,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.64
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666,0,0,0.0,-1
0.0,-0.3333333333333333,0.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.346425,-0.3333333333333333,-0.2222222222222222,1,-0.3333333333333333,0,0,0.0,0.56
0.0,-0.3333333333333333,0.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.2832,-0.3333333333333333,0.0,0,-0.6666666666666666,0,0,0.0,0.63
0.0,-0.3333333333333333,0.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.364125,0.0,0.0,0,-1.0,1,1,0.0,0.51
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,-0.34492500000000004,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.62
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.48
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.75
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.3554,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.4
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.615075,0.0,-0.4444444444444444,0,-0.3333333333333333,0,0,0.0,0.72
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.6666666666666666,1,0,0.0,0.66
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.277125,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.7
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.7469750000000001,0.0,-0.4444444444444444,1,0.6666666666666666,0,0,0.0,0.63
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.2984,0.0,0.0,1,1.0,0,0,0.0,0.75
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.270575,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.77
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.69625,0.0,-0.4444444444444444,0,-0.3333333333333333,0,0,0.0,0.68
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.4285,0.0,-0.2222222222222222,0,-0.6666666666666666,0,0,0.0,0.66
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.7
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.3509,0.0,-0.1111111111111111,1,-0.6666666666666666,0,0,0.0,0.39
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.305825,0.0,0.0,0,-1.0,1,0,0.0,0.61
0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.545925,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.74
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.55
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,-0.254975,0.0,0.0,1,1.0,0,0,0.0,0.68
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,-0.482125,0.0,-0.2222222222222222,1,1.3333333333333333,2,0,0.0,0.63
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,-0.2888,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.6
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.372,0.0,-0.2222222222222222,0,0.0,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,-0.4697,0.0,-0.2222222222222222,0,-0.3333333333333333,0,0,0.0,0.65
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.41084999999999994,0.0,-0.1111111111111111,1,0.0,0,0,0.0,0.41
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.395125,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.69
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,0.6666666666666666,2,0,0.5,-1
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,1.0,-0.44857499999999995,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.71
0.0,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,1.0,-0.32789999999999997,0.0,-0.2222222222222222,1,0.6666666666666666,0,0,0.0,0.72
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.7118249999999999,0.0,-0.5555555555555556,0,0.3333333333333333,0,0,0.0,0.78
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666,0,0,0.0,0.4
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.33094999999999997,0.0,0.0,1,1.0,2,0,0.0,0.43
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.3328,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.63
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.329675,0.0,0.0,0,-0.6666666666666666,0,0,0.0,0.67
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0,0,0,0.0,0.73
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-1.3333333333333333,1,0,0.0,0.68
0.0,0.0,0.0,1.0,-0.6666666666666666,0.0,0,-0.47955000000000003,0.0,-0.2222222222222222,1,0.3333333333333333,0,0,0.0,0.41
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,0,-0.5277000000000001,0.0,-0.4444444444444444,1,0.6666666666666666,0,0,0.0,0.7
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0,-0.528825,0.0,-0.4444444444444444,1,1.0,0,0,0.0,0.58
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.250825,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.73
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.35475,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.37215,0.0,-0.1111111111111111,1,0.6666666666666666,0,0,0.0,0.73
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.289875,0.0,-0.1111111111111111,1,1.0,0,0,0.0,0.51
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,0,0.0,0.0,0,0.6666666666666666,0,0,-0.5,0.73
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.7490249999999999,0.0,-0.5555555555555556,1,1.0,2,2,0.5,0.77
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333,0,0,0.0,0.59
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-0.589125,0.0,-0.6666666666666666,1,0.6666666666666666,0,0,0.0,0.38
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.43870000000000003,0.0,-0.2222222222222222,1,1.0,0,0,0.0,0.72
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0,0.0,0.0,1,1.3333333333333333,2,0,0.0,0.75
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0,0.0,-0.1111111111111111,1,0.3333333333333333,0,0,0.0,0.64
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0,-0.26315,0.0,0.0,0,0.0,0,0,0.0,0.44
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333,0,0,0.0,0.62
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.63715,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666,0,0,0.0,0.66
