ace_,double_fault_,first_serve_,fast_win_,return_depth_,winner_,nat_pt_won_,distance,unf_err_,rally_,scored_last_point,score_diff,break_point_diff,speed_mph,game_victor,set victor
0,0,0,0,1,0,0,-1.0988,-1,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,1,0,1,0,0,-1.06845,0,0.1111111111111111,0,-1.3333333333333333,0.0,-1,1,0
0,0,0,0,0,0,0,-1.070475,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-0.654925,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,1,0,0,-0.39580000000000004,0,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,-1.3333333333333333,0.0,-1,1,0
0,0,0,0,1,0,0,-1.039425,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.5945750000000001,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,0,0,-0.25682499999999997,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,1,1,-0.631825,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,0,0,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-0.697525,-1,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.349575,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,1,0,1,0,-0.501375,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.730725,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,1,0,1,0,-0.46749999999999997,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,1,0,-0.446125,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,0,0,0,-0.486775,0,0.1111111111111111,1,1.0,0.5,-1,2,0
0,0,0,1,0,0,0,-0.9634,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,1,0,0,0,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,0,0,0,-0.48305,0,0.1111111111111111,1,1.0,0.0,-1,0,0
1,0,1,1,-1,1,0,0,0,0.1111111111111111,1,1.3333333333333333,0.0,-1,2,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.33294999999999997,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,0,0,-0.348025,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.46909999999999996,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,-0.6556,-1,0.1111111111111111,0,0.3333333333333333,-0.5,-1,0,0
0,0,1,0,-1,0,0,-0.33935,0,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,1,0,0,0,0,-0.67645,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.257375,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,0,1,1,1,1,-0.9831749999999999,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.30045,-1,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,0,1,-1,1,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.43252500000000005,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,1,0,1,1,-0.46695000000000003,0,0.1111111111111111,1,1.0,0.0,-1,2,0
0,0,1,0,1,0,0,-0.48200000000000004,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-0.40945,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,1,1,0,1,0,0,0,0.1111111111111111,1,-0.6666666666666666,0.0,-1,0,0
0,0,1,1,0,0,0,-0.2833,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,1,0,-0.514575,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,0,0,1,0,0,-0.891675,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-1,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,0,1,0,0,-0.3157,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.25185,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.261825,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.365475,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,1,0,0,0,-0.6298,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.9113,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,0,1,1,1,0,-0.45425000000000004,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.52605,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,0,0,0,-0.632475,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,0,0,1,0,0,-1,0,0.1111111111111111,0,0.6666666666666666,-0.5,-1,0,0
0,0,1,0,-1,0,0,-0.361225,0,0.1111111111111111,0,0.3333333333333333,-0.5,-1,0,0
0,0,0,0,1,0,0,-1,-1,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,0,1,0,0,0,-1,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.77325,0,0.1111111111111111,1,0.6666666666666666,0.5,-1,2,0
0,0,1,1,0,0,0,-0.326125,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.402475,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-0.345275,0,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.53085,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,1,0,1,0,-0.5098499999999999,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.355875,0,0.1111111111111111,0,0.6666666666666666,0.0,-1,0,0
0,0,1,1,0,0,1,-0.752675,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,0,1,0,1,0,-0.41135,0,0.1111111111111111,1,1.3333333333333333,0.0,-1,0,0
0,0,0,1,1,0,0,0,0,0.1111111111111111,1,1.6666666666666667,0.0,-1,2,2
0,0,0,1,0,1,0,-1,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-1,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-1,-1,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.5002,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,0,0,0,-0.431025,0,0.1111111111111111,1,1.0,0.5,-1,2,0
0,0,1,1,0,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.4438750000000001,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,1,0,0,-0.359975,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,1,1,1,0,0,-0.37170000000000003,0,0.1111111111111111,1,1.3333333333333333,0.0,-1,2,0
0,0,1,0,1,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.3597,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,0,0,-0.49565000000000003,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-1.030475,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,0,0,0,0,0,-1,0.1111111111111111,0,0.3333333333333333,-0.5,-1,0,0
0,0,1,0,0,0,0,-0.498025,0,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,0,1,0,0,0,-0.480825,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-0.6356499999999999,-1,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,1,0,1,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,0,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,1,1,0,0,-0.6403,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.445875,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,0,1,1,0,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,1,1,1,0,0,-0.33809999999999996,0,0.1111111111111111,1,1.3333333333333333,0.0,-1,2,0
0,0,1,0,0,0,0,-0.710075,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.325075,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-0.581525,-1,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,1,0,1,0,0,-0.409225,0,0.1111111111111111,0,-1.3333333333333333,0.0,-1,1,0
0,0,1,0,1,0,0,-0.48097500000000004,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.293975,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,0,1,0,0,1,-0.615575,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-0.6753750000000001,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,-1,0,0,1,0,0,-0.357525,-1,0.1111111111111111,0,-1.0,0.0,-1,1,0
0,0,1,0,0,0,0,-0.9038499999999999,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.735,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.44175000000000003,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,1,0,0,-0.8852249999999999,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-0.3324,0,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,1,0,-1,0,0,-0.311925,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-1.063475,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
0,0,1,1,-1,0,0,-0.27075,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,1,0,-1,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,0,0,0,0,0,-0.431925,0,0.1111111111111111,0,0.6666666666666666,0.0,-1,0,0
0,0,0,1,1,0,0,0,0,0.1111111111111111,1,1.0,0.0,-1,2,0
0,0,0,1,1,0,0,-0.7722,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.31189999999999996,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,1,0,0,-0.288675,0,0.1111111111111111,0,-1.0,0.0,-1,1,0
1,0,1,1,-1,1,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,-1,0,0,0,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,1,-1,0,0,-0.25860000000000005,0,0.1111111111111111,1,1.0,0.0,-1,0,0
0,0,1,1,0,0,0,-0.35035,0,0.1111111111111111,1,1.3333333333333333,0.0,-1,2,0
0,0,1,0,0,0,0,-0.63785,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.36317499999999997,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-0.795425,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.5982999999999999,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,0,0,-0.60345,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.77575,-1,0.1111111111111111,0,0.0,-0.5,-1,0,0
0,0,1,0,0,0,0,-0.413,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.26325000000000004,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,0
1,0,1,1,-1,1,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,1,0,-0.2744,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-0.692375,0,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.8636250000000001,-1,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,1,1,1,1,-0.7411,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,1,1,-1.051475,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,2,0
0,0,1,0,0,0,0,-1.0287250000000001,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.370625,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,0,1,0,0,0,-1,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.315,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,0,0,1,0,0,-0.8521000000000001,-1,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-1.220225,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,0,0,1,0,0,-0.6831750000000001,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,0,1,1,1,0,-0.580525,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,0,0,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.44060000000000005,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,0,0,1,0,0,-0.756825,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-1,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,1,1
0,0,0,0,0,0,0,-0.728425,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,1,-0.75825,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,1,0,-0.553725,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,-1,0,0,0,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-0.817675,0,0.1111111111111111,0,0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-0.5133,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,0,1,1,0,0,-0.289525,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.26399999999999996,-1,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,0,1,1,0,0,-0.640925,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.27487500000000004,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,2,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.3014,0,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,-1,0,0,0,0,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,0,1,0,1,0,0,0,0.1111111111111111,1,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,0,0,0,-0.48275000000000007,0,0.1111111111111111,0,-1.0,0.0,-1,1,0
0,-1,0,0,0,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,-1,0,0,0,0,0,0,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,-1,0,0,-1,0,0,0,-1,0.1111111111111111,0,-1.0,0.0,-1,0,0
0,0,0,0,0,0,0,-0.435275,0,0.1111111111111111,0,-1.3333333333333333,0.0,-1,1,0
0,0,1,1,1,0,0,-0.8735250000000001,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,0,0,-0.28685,-1,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,0,1,0,0,0,-0.8782250000000001,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,1,0,0,-1,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,0,0
0,0,1,1,1,0,0,-0.44437499999999996,0,0.1111111111111111,1,1.0,0.5,-1,2,0
0,0,1,0,0,0,0,-1,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.6251,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,1,1,1,0,-0.47165,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.5921000000000001,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,0,1,0,0,0,-0.44089999999999996,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,0,0,-0.38730000000000003,0,0.1111111111111111,1,0.6666666666666666,0.0,-1,2,0
0,0,0,1,0,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,0,0,0,0,-0.6352,0,0.1111111111111111,0,0.0,0.0,-1,0,0
0,0,1,0,1,0,0,-1,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,1,1,0,0,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,0,1,0,-1.0817,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,1,0,0,0,-0.642825,0,0.1111111111111111,1,0.6666666666666666,0.5,-1,2,0
0,0,0,0,0,0,0,-0.992775,0,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,1,-1,1,0,-0.6968,0,0.1111111111111111,1,0.0,0.0,-1,0,0
0,0,1,1,1,1,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
