ace_,double_fault_,first_serve_,fast_win_,return_depth_,winner_,nat_pt_won_,distance,unf_err_,rally_,scored_last_point,score_diff,break_point_diff,speed_mph,game_victor,set victor
0,0,1,0,1,0,0,-0.601425,-1,-0.4444444444444444,0,-0.3333333333333333,0.0,0.72,0,0
0,0,1,0,0,0,0,-0.4633,0,-0.3333333333333333,1,0.0,0.0,0.8,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.76,0,0
0,0,0,0,0,0,0,-0.6907,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.57,2,2
0,0,1,0,1,0,0,-1.028125,-1,-1,0,-0.3333333333333333,0.0,0.67,0,0
0,-1,0,0,-1,0,0,0,-1,0.1111111111111111,0,-0.6666666666666666,0.0,-1,0,0
0,0,1,0,1,0,0,-0.7497,0,-0.6666666666666666,1,-0.3333333333333333,0.0,0.68,0,0
0,0,1,0,1,0,0,-1,0,-1,1,0.0,0.0,0.78,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.79,0,0
0,0,0,1,0,0,0,-0.3538,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.44,1,0
0,0,1,0,0,0,0,-0.313125,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.75,0,0
0,0,1,0,0,0,0,-0.592025,0,0.0,0,-0.6666666666666666,0.0,0.83,0,0
0,0,1,0,0,1,0,-0.8685749999999999,0,-0.3333333333333333,1,-0.3333333333333333,0.0,0.75,0,0
0,0,1,0,1,1,0,-0.81585,0,-0.7777777777777778,1,0.0,0.0,0.69,0,0
0,0,0,0,0,0,0,-0.48045,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.56,0,0
0,0,0,0,0,0,0,-0.47257499999999997,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.51,2,0
0,0,1,1,0,1,0,-0.33494999999999997,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.77,0,0
0,0,1,1,1,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.75,0,0
0,0,1,0,1,0,0,-0.328225,0,-0.1111111111111111,0,0.3333333333333333,0.0,0.8,0,0
0,0,0,0,0,1,1,-0.63265,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.54,0,0
0,0,1,1,0,0,0,0,0,0.0,1,1.0,0.0,0.77,1,0
0,0,1,0,0,0,0,-0.5427500000000001,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.65,0,0
0,0,0,0,1,0,0,-0.3733,0,0.0,0,0.0,0.0,0.64,0,0
0,0,1,0,1,0,0,-0.43762500000000004,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.71,0,0
0,0,1,0,1,0,0,-0.75275,0,-0.4444444444444444,0,-0.6666666666666666,0.0,0.56,0,0
0,0,1,0,0,0,0,-0.56985,0,-0.2222222222222222,0,-1.0,0.0,0.55,2,0
0,0,0,0,0,0,0,-0.7121000000000001,0,-0.5555555555555556,0,-0.3333333333333333,0.0,0.55,0,0
0,0,1,0,0,0,0,-1,-1,-1,0,-0.6666666666666666,0.0,0.69,0,0
1,0,1,1,-1,1,0,0,0,0.0,1,-0.3333333333333333,0.0,0.63,0,0
0,0,1,0,0,0,1,-0.90045,0,-0.6666666666666666,1,0.0,0.0,0.72,0,0
0,0,1,1,-1,1,0,-0.49749999999999994,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.64,0,0
0,0,1,0,1,1,1,-0.8753250000000001,0,-0.8888888888888888,1,0.6666666666666666,0.0,0.75,1,0
0,0,1,1,1,0,0,-0.34042500000000003,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.73,0,0
0,0,0,0,0,0,0,-0.36985,0,-0.2222222222222222,0,0.0,0.0,0.68,0,0
0,0,0,1,0,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,0,0,1,1,1,-0.749075,0,-0.5555555555555556,1,0.6666666666666666,0.0,0.5,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,1.0,0.5,-1,1,0
0,0,0,0,0,1,1,-0.62885,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.52,0,0
0,0,1,1,0,1,0,-0.32465,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.75,0,0
0,0,1,1,-1,1,1,-0.3989,0,-0.2222222222222222,1,1.0,0.0,0.68,0,0
0,0,1,1,0,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.69,1,0
0,0,0,0,0,0,0,-0.347325,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.41,0,0
0,0,0,1,0,0,0,-0.325875,0,-0.1111111111111111,1,0.0,0.0,0.58,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.3333333333333333,0.0,0.66,0,0
0,0,1,0,1,0,0,-0.26245,0,0.0,0,-0.6666666666666666,0.0,0.79,0,0
0,0,1,0,0,0,0,-0.38885000000000003,0,0.0,0,-1.0,0.0,0.66,2,0
0,-1,0,0,0,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-1.0545,0,-1.0,0,-0.6666666666666666,0.0,0.74,0,0
0,0,1,0,0,0,0,-0.75255,0,-0.6666666666666666,1,-0.3333333333333333,0.0,0.75,0,0
0,0,1,1,1,0,0,-0.517025,0,-0.2222222222222222,1,0.0,0.0,0.75,0,0
0,0,0,0,1,1,1,-1.2334749999999999,0,-1,1,0.3333333333333333,0.0,0.45,0,0
0,0,1,0,0,0,0,-0.372025,0,-0.3333333333333333,0,0.0,0.0,0.8,0,0
0,0,1,0,0,0,0,-0.82995,0,-0.7777777777777778,0,-0.3333333333333333,0.0,0.68,0,0
0,0,1,0,0,0,0,-1.237575,0,-1,1,0.0,0.0,0.79,0,0
0,0,1,1,1,0,0,-0.25965,0,0.0,1,0.3333333333333333,0.0,0.82,0,0
0,0,0,0,0,0,0,-0.313025,-1,-0.1111111111111111,0,0.0,0.0,0.6,0,0
0,0,1,1,0,1,1,-0.387525,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.63,0,0
0,0,1,0,1,0,0,-0.348375,0,-0.1111111111111111,0,0.0,0.0,0.78,0,0
0,0,1,0,0,0,0,-0.26975,-1,-0.1111111111111111,0,-0.3333333333333333,0.0,0.69,0,0
0,0,1,1,1,0,0,-0.335025,0,-0.2222222222222222,1,0.0,0.0,0.68,0,0
0,0,1,1,-1,1,1,-0.47642500000000004,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.56,0,0
0,0,1,1,-1,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.7,1,1
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.688125,0,-0.4444444444444444,0,0.0,0.0,0.7,0,0
0,0,0,1,0,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,1,0,0,0,-0.44695,0,-0.1111111111111111,1,0.6666666666666666,0.0,0.64,0,0
0,0,0,1,0,0,0,-0.38155,0,-0.1111111111111111,1,1.0,0.5,0.52,1,0
0,0,0,0,1,0,0,-0.6159250000000001,0,-0.4444444444444444,1,0.3333333333333333,0.0,0.47,0,0
0,0,0,1,1,0,0,-0.250625,0,0.0,1,0.6666666666666666,0.0,0.62,0,0
0,0,1,1,0,1,1,-0.325675,0,-0.2222222222222222,1,1.0,0.0,0.68,0,0
0,0,1,1,1,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.71,1,0
0,0,0,1,0,0,0,-0.369425,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,1,0,0,-1.2235,0,-1,0,0.0,0.0,-1,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.488825,0,-0.2222222222222222,0,0.0,0.0,0.59,0,0
0,0,1,0,0,0,0,-0.293325,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.7,0,0
0,0,1,0,1,0,0,-0.338325,0,0.0,0,-0.6666666666666666,0.0,0.62,2,0
0,0,1,0,1,0,0,-0.6176999999999999,0,-0.6666666666666666,1,0.3333333333333333,0.0,0.64,0,0
0,0,0,0,1,0,0,-0.55465,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.38,0,0
0,0,1,1,0,0,0,0,0,0.0,1,1.0,0.0,0.77,0,0
0,0,1,1,0,0,0,-0.45085,0,-0.2222222222222222,1,1.3333333333333333,0.0,0.7,1,0
0,0,0,0,0,0,0,-1,0,-1,1,0.3333333333333333,0.0,0.58,0,0
0,0,0,0,1,1,0,-0.54055,0,-0.3333333333333333,1,0.6666666666666666,0.0,0.54,0,0
0,0,1,0,1,0,0,0,0,0.0,0,0.3333333333333333,0.0,0.76,0,0
0,0,1,0,1,0,0,-0.5145,0,-0.2222222222222222,0,0.0,0.0,0.69,0,0
0,0,1,1,0,0,0,-0.361625,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.76,0,0
0,0,1,0,0,0,0,-0.5001,0,-0.2222222222222222,0,0.0,-0.5,0.61,0,0
0,0,0,0,0,0,0,-0.539475,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.55,0,0
0,0,1,0,1,0,0,-0.377725,-1,-0.2222222222222222,0,0.0,-0.5,0.61,0,0
0,0,1,0,0,1,0,-0.43172499999999997,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.69,0,0
0,0,0,0,1,0,0,-0.382,-1,-0.2222222222222222,0,0.0,-0.5,-1,0,0
0,0,1,0,0,1,0,-0.47494999999999993,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.73,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,0.6666666666666666,0.5,-1,1,0
0,0,0,1,0,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.55,0,0
0,0,1,0,1,0,0,-0.51585,0,-0.4444444444444444,1,0.6666666666666666,0.0,0.75,0,0
0,0,1,1,0,0,0,-0.4601,0,-0.2222222222222222,1,1.0,0.0,0.7,0,0
0,0,0,1,0,0,0,0,0,0.0,1,1.3333333333333333,0.0,0.62,1,0
0,0,1,0,1,0,0,-0.73915,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.68,0,0
0,0,0,1,1,0,0,-0.35252500000000003,0,-0.1111111111111111,1,0.0,0.0,0.63,0,0
0,0,1,0,0,1,0,-0.6462,0,-0.3333333333333333,1,0.3333333333333333,0.0,0.48,0,0
0,0,1,1,1,0,0,-0.29842500000000005,0,-0.1111111111111111,1,0.6666666666666666,0.0,0.58,0,0
0,0,0,1,0,0,0,0,0,0.1111111111111111,1,1.0,0.5,-1,1,1
0,0,1,1,0,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.61,0,0
0,0,1,0,1,0,0,-0.42927499999999996,-1,-0.3333333333333333,0,0.0,0.0,0.72,0,0
0,0,1,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.72,0,0
0,0,0,0,1,0,0,-1.0114,0,-0.8888888888888888,1,0.6666666666666666,0.0,0.53,0,0
0,0,1,0,1,1,0,-0.46165,0,-0.4444444444444444,1,1.0,0.0,0.67,1,0
0,0,1,0,0,0,0,-0.615675,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.6,0,0
0,0,1,0,0,0,0,-0.316375,0,0.0,0,-0.6666666666666666,0.0,0.61,0,0
0,0,1,0,0,0,0,-0.279075,0,0.0,0,-1.0,0.0,0.7,0,0
0,0,1,0,1,0,0,-0.9026250000000001,0,-0.6666666666666666,0,-1.3333333333333333,0.0,0.48,2,0
0,0,1,1,0,0,0,-0.27975000000000005,0,0.0,1,0.3333333333333333,0.0,0.64,0,0
0,0,0,1,0,0,1,-0.6002500000000001,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.55,0,0
0,0,0,1,1,0,0,0,0,0.0,1,1.0,0.0,0.51,0,0
0,0,1,0,0,1,0,-0.9066749999999999,0,-0.8888888888888888,1,1.3333333333333333,0.0,0.75,1,0
0,0,1,0,0,0,0,-0.555225,0,-0.4444444444444444,0,-0.3333333333333333,0.0,0.7,0,0
0,0,1,1,0,0,0,-0.33535,0,-0.1111111111111111,1,0.0,0.0,0.65,0,0
0,0,1,0,0,0,0,-0.49907500000000005,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.59,0,0
0,0,1,0,1,0,0,-0.345425,0,-0.2222222222222222,0,-0.6666666666666666,0.0,0.71,0,0
0,0,0,1,-1,0,0,0,0,0.1111111111111111,1,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.616325,-1,-0.4444444444444444,0,-0.6666666666666666,0.0,0.66,2,0
0,-1,0,0,1,0,0,0,-1,0.1111111111111111,0,-0.3333333333333333,0.0,-1,0,0
0,0,1,0,0,0,0,-0.7061499999999999,0,-0.7777777777777778,0,-0.6666666666666666,0.0,0.67,0,0
0,0,1,1,0,0,1,-0.41274999999999995,0,-0.2222222222222222,1,-0.3333333333333333,0.0,0.68,0,0
0,0,0,1,1,0,0,-0.43075,0,-0.2222222222222222,1,0.0,0.0,0.43,0,0
0,0,1,1,1,0,0,-0.5841999999999999,0,-0.2222222222222222,1,0.3333333333333333,0.0,0.75,0,0
0,0,0,1,1,0,0,-0.37205,0,0.0,1,0.6666666666666666,0.0,0.53,1,0
0,0,1,1,0,0,0,-0.275475,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.68,0,0
0,0,1,0,1,0,0,-0.823325,-1,-0.4444444444444444,0,0.0,0.0,0.7,0,0
0,0,1,1,0,0,0,-0.43672500000000003,0,-0.1111111111111111,1,0.3333333333333333,0.0,0.53,0,0
0,0,0,0,0,0,0,-0.517775,0,-0.3333333333333333,1,0.6666666666666666,0.0,0.54,0,0
0,0,0,0,0,0,0,-0.521625,0,-0.4444444444444444,0,0.3333333333333333,-0.5,0.51,0,0
0,0,0,0,0,1,0,-0.5696749999999999,0,-0.3333333333333333,1,0.6666666666666666,0.5,0.5,1,0
1,0,1,1,-1,1,0,0,0,0.0,1,0.3333333333333333,0.0,0.6,0,0
0,0,0,0,1,0,0,-0.779675,0,-0.7777777777777778,0,0.0,0.0,0.53,0,0
0,0,1,1,0,0,0,0,0,0.0,1,0.3333333333333333,0.0,0.66,0,0
0,0,0,1,0,1,0,-0.2999,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.45,0,0
0,0,1,1,0,0,0,0,0,0.0,1,1.0,0.0,0.67,1,0
0,0,1,0,1,0,0,-0.3319,0,-0.2222222222222222,0,-0.3333333333333333,0.0,0.64,0,0
0,0,1,0,1,0,0,-0.41632499999999995,0,-0.3333333333333333,1,0.0,0.0,0.64,0,0
0,0,1,0,1,0,0,-0.2796,0,0.0,0,-0.3333333333333333,0.0,0.69,0,0
0,0,1,0,-1,0,0,0,0,0.0,0,-0.6666666666666666,0.0,0.79,0,0
0,0,0,0,1,0,0,-0.48514999999999997,-1,-0.2222222222222222,0,-1.0,0.0,0.62,2,0
0,0,0,0,0,1,1,-0.68435,0,-0.6666666666666666,1,0.3333333333333333,0.0,0.42,0,0
0,0,1,1,-1,0,0,0,0,0.0,1,0.6666666666666666,0.0,0.63,0,0
0,0,1,0,1,0,0,-0.517075,-1,-0.5555555555555556,0,0.3333333333333333,0.0,0.66,0,0
0,0,1,1,1,0,0,-0.337,0,-0.2222222222222222,1,0.6666666666666666,0.0,0.67,0,0
0,0,0,1,0,0,0,-0.7469,0,-0.2222222222222222,1,1.0,0.0,0.5,1,1
