point_no,p1_momentum,p2_momentum
237,-0.1461957980470761,0.21142296134220057
238,-0.07770639393480319,-0.07137942572725184
239,0.07959933238204686,-0.23806487046970748
240,0.14983900610338705,-0.5249937499999999
241,0.44848340574348844,-0.5573466666666668
242,-0.300452196263881,0.18233064286279826
243,-0.3775270833333333,0.3777891032933205
244,-0.5,0.5905927640963367
245,-0.7417229166666667,0.6588496957408727
246,-0.26557162809406676,0.26197935747223794
247,0.19436330815576805,0.05837672794194536
248,0.3204656009247274,-0.14644373340025513
249,0.45692192343661425,-0.35
250,0.4086599903054786,-0.5760136370694523
251,-0.16897965158834716,0.304954808641552
252,0.03058557427274819,-0.2183378217830512
253,0.19612969626388102,-0.2587775077236963
254,0.4247013629305477,-0.3660183018020948
255,0.11535541666666665,-0.128850566322119
256,0.04046677959721433,0.13027215533281233
257,-0.129814357472238,0.2770389007786008
258,-0.292866553736119,0.4934387448465194
259,0.28972707512541135,-0.1262208001338436
260,0.41582936789437064,-0.3131104000669218
261,0.6041717747158207,-0.5404667795972143
262,0.5774028413129697,-0.7616595833333334
263,-0.24132301299746947,0.27829785424086817
264,-0.41426689252776194,0.46434894194385995
265,-0.5809335591944287,0.6316853196385802
266,-0.767422196263881,0.6413511290170477
267,0.10821886452700147,-0.30264676299746945
268,-0.07298466818809202,0.15444261270311535
269,-0.10826902566033002,0.36070340177349713
270,0.05774182035091138,-0.033575383467176936
271,0.05520161539265089,-0.2559769538030408
272,0.4365250612752787,-0.2953944083158655
273,0.11997084993307819,-0.09448227660598522
274,0.38432777964119597,-0.25113557939644904
275,0.09976214692514647,0.011018283534098665
276,-0.182955,-0.1117417061436281
277,-0.21660488706945236,0.19399056052436106
278,-0.35390996947696973,0.4769787168005102
279,-0.14271227413890467,0.26857951661516416
280,0.059221362930547666,-0.06296263429154866
281,-0.18333333333333332,0.2630074984058346
282,-0.3739983333333333,0.33950839931254706
283,-0.13828662199113279,0.09095958240620847
284,-0.3156551461300374,0.2628495841885431
285,0.2039601088237616,-0.09253132787502366
286,-0.0036103853013147655,0.14046677959721432
287,0.06450246599655765,-0.22879238706945235
288,-0.18848381749983048,0.02250836140912231
289,0.08961056127620473,-0.23604277566033
290,0.3083154095874078,-0.387451221924211
291,0.24435974093941487,-0.213532237226716
292,0.02022293326641153,0.16362478235645198
293,-0.22737729259468378,0.32624389653531644
294,-0.4547336721249763,0.5145863033567666
295,-0.1476002258610953,0.21722989385030111
296,-0.43810511293054766,0.3209138122880294
297,0.21231976860495622,-0.23675538859087766
298,0.3739765884131615,-0.3961378885908777
299,0.6129079873114158,-0.5571334462638811
300,0.4508093792887628,-0.8586071962638809
301,-0.1666466219911328,0.2773157292107593
302,-0.35615319232699666,0.3124103195800997
303,-0.4761998870694523,0.550667873258925
304,-0.21018144080557133,0.2744590222627068
305,-0.606556857472238,0.27427502772495244
306,0.2132595450994954,-0.26781875
307,0.4465678936936867,-0.35
308,0.22943496236369362,-0.06311040006692178
309,0.3343199631324657,-0.3763541500669218
310,0.5054148392534248,-0.4155101742058264
311,0.2775269091275068,-0.24318907256471173
312,0.009742212863625858,0.04939954695002512
313,-0.21474623340025512,0.15204306600390755
314,0.042497500000000014,-0.007046691553850459
315,0.22619988706945232,-0.13751339307916907
316,0.35346208333333334,-0.39560814443420017
317,0.3154503677679969,-0.142866553736119
318,0.3351479581560036,-0.39185322040278564
319,0.1659372242684554,-0.1179054000669218
320,0.33030916752187656,-0.29540350753915984
321,0.46656238985716064,-0.4912102871363741
322,-0.31914219626388096,0.12695919874465075
323,-0.3743245833333333,0.3691123949789644
324,-0.04644373340025512,0.21585595174420955
325,-0.3142011204697075,0.344508605997002
326,-0.45875725753915975,0.44103833924215174
327,-0.12655065026629572,0.2651955576730033
328,0.0037615300688010334,-0.0707719563648912
329,0.0778848942663316,-0.20478769080557135
330,0.16432224715663185,-0.39526632787502364
331,0.5718154317691723,-0.4761998870694523
