point_no,p1_momentum,p2_momentum
107,-0.45636299454169027,0.5494387730330947
108,0.1784138776568233,-0.22218037199113283
109,0.08773413346717684,0.12565784710716912
110,-0.09190056279670417,0.2622049064856371
111,-0.436218957572208,0.2833333333333333
112,0.02716845984456514,0.12619988706945234
113,-0.3131104000669218,0.4722911863362723
114,-0.5743863463308028,0.5114853838671362
115,-0.18105170425606676,0.24222948700253047
116,0.02945290595989819,0.12547666666666665
117,-0.43533925152142533,0.37279454617153795
118,-0.5404667795972143,0.6171708114323959
119,-0.20842291666666665,0.36496622589447736
120,-0.35268072040278564,0.45692192343661425
121,-0.5720943574722379,0.3395421854751429
122,-0.32137942572725176,0.05499623630698408
123,-0.07733037199113281,0.1300447352236691
124,-0.35570453865779944,0.399697042540854
125,-0.1402277335996291,0.2982727258610953
126,0.16764373143619132,0.121400338791643
127,0.31489358271539775,-0.12619988706945234
128,0.38867485226109166,-0.4237608333333333
129,0.31118512621565525,-0.6935792795972143
130,0.26999849093941486,-0.19318778914187273
131,0.40790939252776204,-0.39001078958278984
132,0.20713344626388097,-0.02627069359458832
133,-0.16666666666666666,-0.09855575168258524
134,-0.2404667795972143,0.30509633802506936
135,-0.4441823870694523,0.2722496092759513
136,0.16640299348599308,-0.1059769538030408
137,-0.07165470636251854,0.0972972575391597
138,0.30509633802506936,-0.12851287199113282
139,0.37857858216881196,-0.33299078865779946
140,0.5555728352419196,-0.54378125
141,-0.21960517676767685,0.0894865215916259
142,-0.3605326908055713,0.24887071912249006
143,-0.13670016016793196,-0.048981223117368994
144,-0.28593639613003746,0.4100510722837815
145,-0.42137942572725184,0.5515226279523989
146,0.34618889356731297,-0.16666666666666666
147,0.4934387448465194,-0.41426689252776194
148,0.5375708699426429,-0.6441248091944287
149,0.6488621518204027,-0.8180664758610953
150,0.21073002807578897,-0.17786225740915299
151,-0.13206913859087768,-0.1197033101928324
152,-0.16666666666666666,0.26802273156256506
153,-0.37380011293054766,0.46771545220393385
154,-0.2505039758610953,0.12319643324449799
155,-0.03588177959721432,-0.0965762116721902
156,-0.17500238706945234,0.1655312672955169
157,-0.3333333333333333,0.4311986307940287
158,-0.16949702592767155,0.16628907033586382
159,-0.32789028329688835,0.3726612665997449
160,-0.5041088382851528,0.5638467795972143
161,-0.35530086132590444,0.27209261293054765
162,-0.24598714659927332,0.05430802959721434
163,0.1167539312036193,0.06426689252776199
164,-0.19152583146991511,0.28454524246084023
165,0.04767039100468291,0.000505962863625864
166,0.2074782561971098,-0.1585144538030408
167,0.28224614270618376,-0.3565897741389047
168,0.11666666666666667,-0.3422466842904627
169,-0.0422925,0.1377599603303491
170,-0.18229988706945233,0.25722920279524547
171,-0.34614655373611897,0.39559539793697107
172,-0.1417537334002551,0.1109712940069075
173,0.030045044675533844,-0.1272208095953008
174,-0.27851287199113284,-0.04955284778180949
175,-0.4579423730315578,0.0900751664841522
176,0.2223387795148221,-0.04631503319948982
177,0.2753128463762934,-0.3143355908724932
178,0.43859394468749613,-0.5095201908055713
179,0.552792666027884,-0.6996061370694523
180,-0.18751238706945234,0.20611220835796606
181,-0.432460303736119,0.22194732156060046
182,-0.09362863706945233,0.11670478408264656
183,-0.3333333333333333,0.3901060752517851
184,-0.6666666666666667,0.26217816663468746
185,0.19629780545345193,-0.1749394538030408
186,0.45496027578027776,-0.37380011293054766
187,0.11461449856979075,-0.19949594626388098
188,0.4465678936936867,-0.37380011293054766
189,0.4429989007670263,-0.5117932204027856
190,0.13688959993307817,-0.30348361449918576
191,-0.0019283502860483331,0.09262427959721434
192,-0.20961321479812242,0.22175666666666666
193,0.06666666666666668,-0.017983364123981632
194,-0.22162083333333332,0.20950359694893894
195,0.14749245700293534,-0.05713344626388099
196,-0.3214669786231674,0.11666666666666667
197,-0.4412230295972143,0.3535690778049503
198,-0.5157211370694523,0.5315632264202161
199,-0.05784127738215059,0.4344898257941735
200,-0.0366445689526938,0.17152022586109533
201,-0.29517953865779945,0.4722911863362723
