point_no,p1_momentum,p2_momentum
68,0.43333333333333335,-0.19659752178949083
69,-0.3590460279174641,0.1539413769684422
70,0.08273869633810318,-0.0401266385908777
71,0.09240406551209579,-0.23143402566033
72,0.21764665590010276,-0.410864053736119
73,-0.06740555776014157,-0.094156857472238
74,0.3422389400219612,-0.21193299454169032
75,0.20953322040278566,-0.14408565689294095
76,0.3875045833333334,-0.3246649962860519
77,0.12619988706945234,-0.006184167179074523
78,-0.06654488706945233,0.033041503608420286
79,-0.29286655373611903,0.005268029779143479
80,-0.36804394080557135,0.24057986225134834
81,0.09722667734842674,-0.12851556279670415
82,0.3639185494691537,-0.27493569232699666
83,0.41503968547514314,-0.5353169704027857
84,0.6345069814738246,-0.6849323870694523
85,-0.12851287199113282,0.26400378248282574
86,0.015743653669197208,-0.06836517695280053
87,-0.29129844626388096,0.1346387139694329
88,-0.4063795833333333,0.21143085199515374
89,-0.4972507204027857,0.535298610359267
90,0.2301377497339401,-0.085733107472238
91,0.42040510202670905,-0.2523997741389047
92,0.5311381318960103,-0.4190664408055713
93,0.6084824695803355,-0.6737648870694523
94,0.28688959993307817,-0.09263907160776981
95,0.38235419986615643,-0.35105572844788635
96,0.09844907033586385,-0.0993313613351766
97,0.49402304619695925,-0.2299501488131305
98,0.09850022586109533,-0.10864305552121774
99,0.4947374221249764,-0.346537888229081
100,-0.09263907160776981,0.24768701507831953
101,-0.06725101724859213,-0.11299083333333335
102,0.2306511554591861,-0.22380011293054763
103,-0.04939352487591102,0.07647136293054765
104,0.1355231385779619,-0.23357416666666664
105,0.28074277660368285,-0.3603119704027856
106,-0.085733107472238,0.2315059101526599
107,-0.3646319704027856,0.30725401837883237
108,-0.5571334462638811,0.5830242162055735
109,-0.7859488629305477,0.6298715684983421
110,-0.10800833450742785,0.24642282033586382
111,0.1091245968225652,-0.08093355919442866
112,0.2717437110014297,-0.28806700545830966
113,0.3657934710556617,-0.46888564252776194
114,0.5676549533059155,-0.5404667795972143
115,-0.24881469626388097,0.2611006353611286
116,-0.37380011293054766,0.45114362782602513
117,-0.64106,0.38572631842858907
118,-0.6261998870694523,0.6622556578217001
119,0.1884483677866629,-0.193855303736119
120,0.40503583912705104,-0.3261998870694523
121,0.5007426877099692,-0.554940303736119
122,0.7059015280979762,-0.6833333333333333
123,0.3655101742058264,-0.08500973722671572
124,0.39877756127527864,-0.3488776619429524
125,0.6179099483447309,-0.3896571921267967
126,0.32318599093941486,-0.28537973698728003
127,0.15,0.015818146024646446
128,0.3788929166666667,-0.20794783560940955
129,0.29430280925774976,-0.21388540006692178
130,0.30052728086985275,-0.42489499999999997
131,0.07819461362295516,-0.12232041666666665
132,0.10146329992940989,-0.5091895833333333
133,0.4990797585902365,-0.45953322040278566
134,-0.2842726129305476,0.17973558804373546
135,-0.35342697040278565,0.3421635794950695
136,-0.435733107472238,0.5830242162055735
137,-0.6502668574722379,0.6418741647313334
138,0.2839487795148222,-0.085733107472238
139,0.3060543093841233,-0.31699519080557137
140,0.45652285215308264,-0.476019357472238
141,0.18460524293201389,-0.2208764408055713
142,0.5305813468434113,-0.45953322040278566
143,-0.1631104000669218,0.34618889356731297
144,0.03928937407198288,0.06998004257109468
145,-0.28806700545830966,0.28625821920761385
146,-0.04613480919442865,-0.08861978285193164
147,-0.24720219626388096,0.21161263957285814
148,0.1,-0.07450969313500524
149,0.267289696263881,-0.11172931394629244
150,-0.02246894080557134,-0.0958828330167513
151,-0.20192852413890466,0.1003959184190619
152,0.06624939252776199,-0.1266897304978585
153,-0.191530303736119,0.19943632211457982
154,0.0031184628636258815,-0.11867256159636586
155,-0.18395873340025512,0.3018713571485128
156,-0.35357717966413615,0.4100510722837815
157,0.29058182981888514,-0.20713344626388097
158,0.0182804828171214,-0.020721059194428647
159,-0.11836236425035537,0.22619988706945232
160,-0.3714012006567966,0.4231226129305477
161,-0.1251705280018433,0.18710147586109532
162,-0.3271071279374522,0.43350314252776206
163,-0.22737729259468378,0.34618889356731297
164,-0.45892677959721434,0.3544249591508998
165,-0.10163415006692178,0.22943496236369362
166,0.10355626659974487,0.007739928518603934
167,-0.27649967966413613,0.10493252552036729
168,-0.02258676299746945,-0.14977481057153058
169,-0.20357717966413613,0.28972707512541135
170,0.04253283693560874,-0.02044161213798564
171,0.28688959993307817,-0.048492915816810554
172,0.4567823257941736,-0.33918516688145994
173,0.3204656009247274,-0.16666666666666666
174,0.06625906313223008,0.021391970402785683
175,0.17936909590543715,-0.25500541666666665
176,0.03731078961308794,0.2011564924608402
177,-0.268333861293625,0.25673690912750685
178,0.07466509158438453,0.02022293326641153
179,0.24763823550617656,-0.2476002258610953
180,0.44155266053695624,-0.37380011293054766
181,-0.1059769538030408,0.2881092579780789
182,-0.37380011293054766,0.45444935159580796
183,-0.15067469626388097,0.17421546788486242
184,-0.07565,-0.23197825007149153
185,0.307133446263881,-0.23015884997512154
186,-0.04046677959721433,0.07868404066412388
187,-0.20480791666666665,0.24185993989558743
188,-0.42672875,0.2638415484742574
189,0.04593179501871272,-0.23779988706945232
190,0.40125407319789536,-0.2523997741389047
191,0.5540759426864313,-0.4190664408055713
192,0.22131495753227137,-0.1750634794633708
193,0.4863765637351153,-0.4287813961300375
194,-0.1059769538030408,0.31724062004817083
195,0.06450918326641153,-0.039956947758969644
196,-0.16666666666666666,0.25722920279524547
197,-0.37380011293054766,0.38333149556420476
198,-0.5404667795972143,0.5465073947956683
199,0.30509633802506936,-0.16666666666666666
200,0.14887958317498046,-0.5130145833333333
201,0.49620193546774977,-0.5
202,0.5938571531282262,-0.6338381074722379
203,0.23698834993307816,-0.2410802703088111
204,0.020572212863625858,0.05014371855519943
205,-0.16666666666666666,0.2783767613054926
206,0.000500720402785676,-0.034988729548310143
207,0.11951988706945231,-0.29370865358419385
208,0.31121347433966995,-0.5166647736964622
209,0.18074633433388482,-0.230995303736119
210,0.31512701995998704,-0.382127803736119
211,0.38151432691776144,-0.589655
212,0.23540426833396533,-0.2746245833333333
213,0.447525384451779,-0.5437062500000001
