<<<<<<< HEAD
ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.62815,0.0,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.7320249999999999,0.0,0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.401925,0.0,0.1111111111111111,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.1111111111111111,0,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.7079,0.0,0.1111111111111111,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.8150999999999999,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.8895250000000001,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.568075,0.0,0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.1111111111111111,1,1.0
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.962775,0.0,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,0,0.0,0.1111111111111111,0,0.0
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.59055,0.0,0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,0.0
0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.8583000000000001,0.0,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.3471,0.0,0.1111111111111111,1,0.6666666666666666
0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.3365,0.0,0.1111111111111111,1,0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.435525,0.0,0.1111111111111111,0,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.3015,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.41797500000000004,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0,-0.33335,0.0,0.1111111111111111,1,1.0
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0,-0.40782500000000005,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,-0.5851,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.42927499999999996,-0.6666666666666666,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.52195,-0.3333333333333333,0.1111111111111111,0,-1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.28592500000000004,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.5105500000000001,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1.009625,-0.6666666666666666,0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.6224999999999999,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-1,-0.6666666666666666,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-1,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.673675,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.65075,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1,-0.6666666666666666,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.51875,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1.211025,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.570575,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.596,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.8534500000000002,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.45477500000000004,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-1.07455,0.0,0.1111111111111111,1,1.0
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-1.216675,0.0,0.1111111111111111,1,1.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,-0.8762000000000001,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.598475,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,-0.327825,0.0,0.1111111111111111,1,1.0
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0,0,0.0,0.1111111111111111,1,1.3333333333333333
0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0,-1.1378,0.0,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0,-0.47535,-0.3333333333333333,0.1111111111111111,0,0.0
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,-0.31247499999999995,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,-0.2963,0.0,0.1111111111111111,1,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,-0.67995,0.0,0.1111111111111111,1,0.0
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.37922500000000003,0.0,0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.43682499999999996,0.0,0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.5113,0.0,0.1111111111111111,1,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-0.4235749999999999,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.46005,0.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-0.553575,-0.3333333333333333,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-0.999225,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.2507,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.54115,-0.6666666666666666,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-1.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,-0.30705,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-0.293625,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.467725,-1.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.508775,-0.6666666666666666,0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.29507500000000003,-0.3333333333333333,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,-0.5377,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,-0.27065,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,-1,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.3497,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.349125,0.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.49667500000000003,0.0,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,1.0,-0.8716000000000002,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.0,1.0,-0.376475,0.0,0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.1111111111111111,1,1.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.1111111111111111,0,0.6666666666666666
0.3333333333333333,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0,-0.5829500000000001,0.0,0.1111111111111111,0,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,-0.9230499999999999,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-1,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.36475,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.26165000000000005,0.0,0.1111111111111111,0,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.29714999999999997,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.440625,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.8760249999999999,0.0,0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-1,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.42837499999999995,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.47575,0.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.536675,-0.3333333333333333,0.1111111111111111,0,-1.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-1.038775,-0.3333333333333333,0.1111111111111111,1,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,-0.39295,-0.3333333333333333,0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,-1.20735,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-1,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.707875,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.31094999999999995,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.3305,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.284675,-0.3333333333333333,0.1111111111111111,1,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.56065,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0,-0.555825,0.0,0.1111111111111111,0,-1.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.293975,0.0,0.1111111111111111,1,-0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.7217749999999999,0.0,0.1111111111111111,0,-1.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.586225,0.0,0.1111111111111111,0,-1.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-1.6666666666666667
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-1,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-1.2006000000000001,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,-1,-0.3333333333333333,0.1111111111111111,1,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5,-0.38415,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,-0.382475,-0.6666666666666666,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.353825,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.716325,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.367175,-0.6666666666666666,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.49532500000000007,-1.0,0.1111111111111111,0,-1.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-1,-0.6666666666666666,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,-0.3267,-0.6666666666666666,0.1111111111111111,0,0.0
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,-0.480175,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,-0.824025,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.40547500000000003,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.46535000000000004,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.754375,-0.3333333333333333,0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-1,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0,0,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0,-0.646525,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0,-0.4649,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-1.0
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-0.3923,-0.6666666666666666,0.1111111111111111,0,-1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,-0.564975,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.302975,-0.3333333333333333,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.459975,0.0,0.1111111111111111,1,1.0
0.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0,-0.326275,0.0,0.1111111111111111,1,1.3333333333333333
0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.55575,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0,-0.31105,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0,-1,0.0,0.1111111111111111,0,0.3333333333333333
0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.854925,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.39794999999999997,0.0,0.1111111111111111,1,1.0
0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.59715,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.528725,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.30942499999999995,-0.6666666666666666,0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.8957750000000001,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.268225,-0.6666666666666666,0.1111111111111111,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,-0.42575,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,-0.7655000000000001,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.8581749999999999,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,-1,0.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,0,-1.0
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.44634999999999997,0.0,0.1111111111111111,1,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,-0.2875,-0.3333333333333333,0.1111111111111111,0,-1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-1.17825,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,0,-0.6666666666666666,0.1111111111111111,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-1,-0.3333333333333333,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0,-0.2577,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.2735,0.0,0.1111111111111111,1,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,1.0,-0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,0,-0.6666666666666666
