ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.3972,-0.3333333333333333,-0.2222222222222222,0,-1.0
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,-0.3333333333333333,-0.1111111111111111,1,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.3686,0.0,-0.2222222222222222,0,-1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.33445,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.3604,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.352,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.262825,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.686975,-0.3333333333333333,-0.6666666666666666,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.750725,0.0,-0.7777777777777778,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,-0.36915,0.0,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.5128999999999999,0.0,-0.5555555555555556,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.67005,0.0,-0.3333333333333333,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.276925,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-1.03475,0.0,-1.0,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-1,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.591575,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.285975,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.5142,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.320775,0.0,0.0,1,1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,-1,0.0,-1,1,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.251375,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.293525,0.0,0.0,0,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.3321,0.0,-0.2222222222222222,0,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-1,0.0,-1,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.28890000000000005,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-1.0848499999999999,-0.3333333333333333,-1,1,0.0
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,-0.27015,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,-0.49094999999999994,0.0,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,-0.556325,0.0,-0.5555555555555556,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,0,0.0,0.0,1,0.0
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.49190000000000006,-0.3333333333333333,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0,-0.5761999999999999,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.36982499999999996,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.539725,0.0,-0.5555555555555556,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.623375,0.0,-0.5555555555555556,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.349475,0.0,-0.1111111111111111,1,1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.274525,0.0,-0.1111111111111111,1,1.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0,-0.27197499999999997,0.0,0.0,1,0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0,0,0.0,0.0,1,1.0
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0,-0.355125,0.0,-0.2222222222222222,1,1.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0,-0.340675,0.0,-0.2222222222222222,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.3333333333333333,0,-0.44697499999999996,0.0,-0.3333333333333333,1,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0,-0.947025,0.0,-0.4444444444444444,0,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0,-0.31535,0.0,0.0,0,-1.0
0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0,-0.31310000000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.320625,0.0,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.2704,0.0,-0.1111111111111111,0,0.3333333333333333
0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.3194,0.0,-0.1111111111111111,0,0.0
0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0,-0.9902,0.0,-1,1,0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0,-0.28007499999999996,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-1.055575,0.0,-1.0,1,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.0,0,-0.750625,0.0,-0.5555555555555556,1,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-1.092375,0.0,-1.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,-0.40575,-0.3333333333333333,-0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,-0.6666666666666666,0.0,0,-0.654425,-0.3333333333333333,-0.4444444444444444,1,-0.3333333333333333
0.0,0.0,1.0,0.0,-0.6666666666666666,0.0,0,-0.81145,-0.3333333333333333,-0.7777777777777778,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0,-0.288875,0.0,-0.2222222222222222,1,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,-0.41822499999999996,0.0,-0.2222222222222222,1,0.0
0.0,0.0,1.0,1.0,-0.6666666666666666,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,-0.5454,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-1,0.0,-1,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.683925,0.0,-0.2222222222222222,0,-1.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.302325,0.0,0.0,0,-1.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.40325000000000005,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.6209,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,-0.46732499999999993,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.359775,0.0,-0.2222222222222222,1,1.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-1,0.0,-1,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-1,0.0,-1,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.682625,0.0,-0.4444444444444444,0,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.896325,0.0,-0.5555555555555556,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.310075,0.0,-0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.872175,0.0,-0.8888888888888888,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.612725,0.0,-0.5555555555555556,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,-0.521475,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,-0.42047500000000004,0.0,-0.3333333333333333,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,-0.841475,0.0,-0.8888888888888888,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.93305,-0.3333333333333333,-0.8888888888888888,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,-0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0,-0.388075,-0.3333333333333333,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0,-0.41965,-0.3333333333333333,-0.2222222222222222,0,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,-1.00915,-0.3333333333333333,-0.7777777777777778,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,-1,-0.3333333333333333,-1,0,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,-0.38155,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.746375,0.0,-0.6666666666666666,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-1.1445750000000001,0.0,-1.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0,-0.5652250000000001,0.0,-0.4444444444444444,1,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.3436,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,1.0
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.3122,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.34245000000000003,0.0,-0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.835675,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,-0.6666666666666666,0.0,0,-1.0
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.279225,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.766,-0.6666666666666666,-0.7777777777777778,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-1,0.0,-1,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.305825,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.9449249999999999,-0.6666666666666666,-1.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.349225,-0.6666666666666666,-0.2222222222222222,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.4708,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-1.2294,-0.3333333333333333,-1,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.692225,-0.3333333333333333,-0.7777777777777778,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-0.8528500000000001,-0.3333333333333333,-0.8888888888888888,1,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.25467500000000004,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,0.0,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.387875,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-1.0195,-0.3333333333333333,-0.6666666666666666,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.2718,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-1.1145749999999999,0.0,-0.6666666666666666,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.5071,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-0.387975,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.418375,-0.3333333333333333,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.406,-0.6666666666666666,-0.2222222222222222,0,-1.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,-0.2934,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,-0.43689999999999996,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.2561,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,1.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-1,0.0,-1,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,-0.38285,-0.3333333333333333,-0.2222222222222222,0,0.0
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,-1,-0.3333333333333333,-0.5555555555555556,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-1,-0.3333333333333333,-1,1,0.6666666666666666
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-0.9003,0.0,-0.4444444444444444,0,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-0.48987499999999995,0.0,-0.3333333333333333,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.5449499999999999,0.0,-0.5555555555555556,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.48987499999999995,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,-1,-0.3333333333333333,-1,1,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.27902499999999997,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0,-0.6777,0.0,-0.6666666666666666,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.35425,0.0,-0.1111111111111111,1,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.32365,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.541,0.0,-0.4444444444444444,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.5835250000000001,0.0,-0.4444444444444444,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,-0.310325,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.6666666666666666,0,-0.38275000000000003,0.0,-0.2222222222222222,1,1.3333333333333333
