ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.381375,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0,-0.263,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.45565,-0.3333333333333333,-0.3333333333333333,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.3166,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.453775,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,-0.42007500000000003,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,-0.29112499999999997,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,-1.2414,0.0,-1,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.826125,-0.3333333333333333,-0.6666666666666666,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.0,-1,-0.3333333333333333,-1,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.2842,-0.3333333333333333,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.260425,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.5208999999999999,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0,-0.774775,-0.3333333333333333,-0.6666666666666666,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.641425,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.9712500000000001,0.0,-1,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,-0.8626999999999999,0.0,-0.6666666666666666,1,1.0
0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0,-0.9470750000000001,0.0,-0.8888888888888888,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.305275,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-0.6422,0.0,-0.3333333333333333,1,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-1.0337749999999999,0.0,-0.7777777777777778,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-1,-0.3333333333333333,-0.8888888888888888,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.407925,-0.3333333333333333,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.9533250000000001,-0.6666666666666666,-0.6666666666666666,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.5607,-0.3333333333333333,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-1,-0.3333333333333333,-1,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.5436,0.0,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,-0.730025,0.0,-0.6666666666666666,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,-0.35059999999999997,0.0,0.0,1,1.0
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0,0,0.0,0.0,1,1.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,-1,0.0,-1,1,0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-1.101425,-0.3333333333333333,-0.4444444444444444,0,0.0
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.6584749999999999,-0.3333333333333333,-0.1111111111111111,1,0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.40335,-0.6666666666666666,-0.2222222222222222,0,0.0
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.77785,-0.3333333333333333,-0.5555555555555556,1,0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-1,-0.3333333333333333,-1,1,0.6666666666666666
0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.5744,0.0,-0.6666666666666666,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.311975,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,-0.2794,0.0,0.0,1,1.0
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,-1,0.0,-1,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.8739750000000001,0.0,-0.2222222222222222,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,-1,0.0,-1,1,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.39315,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.455175,-0.3333333333333333,-0.3333333333333333,1,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.37712500000000004,-0.3333333333333333,-0.1111111111111111,1,0.0
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,-0.27555,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.62495,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.652075,-0.3333333333333333,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1.0
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,0.6666666666666666
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,1.0
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,-1.051425,-0.3333333333333333,-1.0,1,0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.609775,0.0,-0.3333333333333333,1,0.6666666666666666
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-0.9891,0.0,-0.7777777777777778,1,1.0
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,-0.4383,0.0,-0.3333333333333333,1,1.3333333333333333
0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0,0.0,0.0,1,0.3333333333333333
1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666
0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,-0.4473,0.0,-0.4444444444444444,1,1.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,-0.539525,-0.3333333333333333,-0.3333333333333333,0,0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,-0.5154,-0.3333333333333333,-0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,-0.382925,-0.3333333333333333,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.311275,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.30069999999999997,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-1.1077249999999998,-0.3333333333333333,-1,0,-1.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.5172000000000001,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0,-0.3333333333333333,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,0,0.0,-0.1111111111111111,0,0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-0.261325,0.0,0.0,1,1.0
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.72995,-0.3333333333333333,-0.6666666666666666,0,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.39805,-0.6666666666666666,-0.2222222222222222,0,-0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.63235,-0.6666666666666666,-0.5555555555555556,1,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.909225,0.0,-0.6666666666666666,0,-1.0
0.6666666666666666,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,0,-0.28667499999999996,0.0,-0.2222222222222222,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,-0.3333333333333333,0.6666666666666666,1.0,-0.32565,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,-1,-0.3333333333333333,-1,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,-0.311925,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.675575,-0.3333333333333333,-0.5555555555555556,0,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.566425,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.8590250000000001,-0.3333333333333333,-0.6666666666666666,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.8364499999999999,-0.3333333333333333,-0.4444444444444444,0,-1.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,0,-1.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.313225,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,-0.3996,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.476,0.0,-0.4444444444444444,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0,0.0,0.0,1,1.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,-0.9339000000000001,0.0,-0.8888888888888888,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.720325,0.0,-0.5555555555555556,1,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.3121,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.779525,0.0,-0.6666666666666666,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.322275,0.0,0.0,0,-1.0
0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,-0.48447499999999993,0.0,-0.4444444444444444,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-0.361925,-0.3333333333333333,-0.1111111111111111,0,0.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.9477499999999999,-0.3333333333333333,-0.8888888888888888,1,0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,-1,0.0,-1,1,1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.2845,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,-0.287025,0.0,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.426675,0.0,-0.2222222222222222,0,-1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.361875,0.0,0.0,0,-1.3333333333333333
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,-0.388225,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.667225,0.0,-0.6666666666666666,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.297425,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.4140499999999999,0.0,-0.2222222222222222,1,1.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.68145,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.36512500000000003,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.30465,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.327375,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.9801500000000001,0.0,-0.5555555555555556,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-1,0.0,-1,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-1,0.0,-0.7777777777777778,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.88615,-0.3333333333333333,-0.6666666666666666,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5,-0.55455,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,-0.290225,-0.3333333333333333,0.0,0,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.8657499999999999,0.0,-0.5555555555555556,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.9414,0.0,-0.6666666666666666,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-1,-0.3333333333333333,-1,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.47300000000000003,-0.6666666666666666,-0.2222222222222222,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.383,-0.6666666666666666,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-0.49030000000000007,-0.3333333333333333,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-0.8655750000000001,0.0,-0.8888888888888888,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-0.50395,0.0,-0.3333333333333333,1,0.0
0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,-0.35375,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,-0.543875,0.0,-0.4444444444444444,1,0.6666666666666666
