point_no,p1_momentum,p2_momentum
64,0.10262048555152416,-0.22332488706945233
65,0.318243898677542,-0.36214405373611896
66,0.01712465782373923,-0.09112931279670416
67,-0.11570762833146346,0.0448393242727482
68,0.12679612471008936,-0.1993241219911328
69,0.34927220741795273,-0.42616511293054765
70,0.27490214460861206,-0.14645890126119188
71,-0.0722794538030408,-0.09146505027786261
72,-0.18333333333333332,0.16193229009887172
73,-0.5364291666666666,0.1086812657353684
74,-0.145144053736119,-0.023599479414543156
75,-0.4190664408055713,0.07603945690318459
76,-0.1206787114273998,0.15300947040278567
77,0.0665044401217112,-0.046741137069452335
78,-0.2352262048136434,0.21013105919442865
79,-0.07302511151045765,-0.12981863706945238
80,-0.2903694836311843,0.15763166666666667
81,0.14106568410013193,-0.08093355919442866
82,0.15269745205339816,-0.320687196263881
83,0.2136602511082587,-0.5193633333333333
84,0.33598080013384357,-0.22677465321302975
85,0.4226645335340986,-0.4886618269343703
86,0.5994160591944286,-0.46531417922713886
87,0.7266354166666666,-0.5905975947236285
88,0.18246243924191596,-0.214056553736119
89,-0.021072812018667883,0.029430016599744882
90,-0.027714656487991318,-0.35357717966413615
91,-0.10638968187264188,0.0011469870025305404
92,-0.2643457180278446,0.21131177959721434
93,-0.16524451288832798,-0.11244113706945234
94,0.20578261751007434,-0.19999999999999998
95,0.3042944691224902,-0.452737196263881
96,-0.3030852258610953,0.1710522003819454
97,-0.5290549221249763,0.3637872278621084
98,-0.1949927258610953,0.16091060444483096
99,-0.41650511293054765,0.34054869324041037
100,-0.5513198870694523,0.4170149301841379
101,0.12274607084796811,-0.27841883485475866
102,-0.06462968889172073,0.04922500000000001
103,0.15793080624691813,-0.26391166666666666
104,0.32026083711111564,-0.35353405373611896
105,0.4853232162129668,-0.5415511370694523
106,-0.20729738706945233,0.17490461398236534
107,-0.26906644080557135,0.3414822271850001
108,-0.5166666666666667,0.5864322856330799
109,-0.1893102871363741,0.28599755275170047
110,-0.0883794538030408,0.0650170268639649
111,-0.27263934087249314,0.31604263628096846
112,0.24402808406216953,-0.1201222460631157
113,0.3248847815930335,-0.33642932939644904
114,0.22365666675310455,-0.08659530373611898
115,-0.1840143720342894,-0.02851287199113281
116,0.2793730453824838,-0.20944643118556147
117,0.3141107736511713,-0.3891400682550138
118,0.21811834993307816,-0.22264011057044422
119,0.326750303736119,-0.324781622916123
120,0.05641666666666666,-0.21420487808075467
121,0.3236717961969593,-0.4751438874530759
122,0.5106897128636259,-0.6734371326029878
123,0.06462014754887835,-0.35
124,0.32935928656949565,-0.3754636370694523
125,0.33475620336253586,-0.621341553736119
126,0.587989190832304,-0.7510995833333334
127,0.24642282033586382,-0.137452606588878
128,-0.12265687592801712,0.06814842749376854
129,-0.36126700545830964,0.251793617344489
130,-0.5911281425277619,0.2051968697056884
131,-0.6448823091944287,0.5000672723025206
132,0.23134744717638484,-0.13207402053662926
133,-0.1001078651059894,0.014180962863625884
134,0.21593401290531347,-0.18183488706945233
135,-0.027521980948047614,0.054658750000000006
136,0.28388799302453116,-0.16611113706945235
137,0.37669844526014185,-0.292866553736119
138,-0.33487719626388096,0.12485438861951365
139,-0.42617261293054765,0.37097352264500244
140,-0.5,0.5694452055860895
141,-0.707133446263881,0.7432731042013553
142,0.03673607812876534,-0.21551017420582647
143,0.2727135901599013,-0.4098502871363741
144,0.5104300724101553,-0.4761998870694523
145,0.6622556578217001,-0.6833333333333333
146,0.19886291666666667,-0.1652160441183348
147,-0.15,-0.11714999545879987
148,-0.17828477413890464,0.09329456743977213
149,0.044659296196959214,-0.05103596106726524
150,-0.22001612046970748,0.16671840676862518
151,-0.3624491500669218,0.3652309148181951
152,-0.19440116977971053,0.21330253319948972
153,-0.3300425452016503,0.41493554619695927
154,-0.30511139560437733,0.07630149246084023
155,0.14192043879360577,0.02380011293054766
156,0.2127198035773949,-0.2590945833333333
157,-0.01329395958795089,-0.008308846330802797
158,0.18134869509312018,-0.23211248340025514
159,-0.17046522740745051,0.03979100753915968
160,0.23823664982905265,-0.09304056279670417
161,0.4254203351834396,-0.2142459794633708
162,-0.17031863706945236,0.2508604421999228
163,0.013321683266411533,-0.05393042462979883
164,0.13688959993307817,-0.35220550442248344
165,-0.12359706673358845,-0.15069976428058873
166,-0.19473977413890464,0.10526403541667068
167,-0.026199887069452338,-0.10132911188915586
168,0.14659697040278566,-0.2227737862080275
169,-0.166734696263881,-0.04115601063483542
170,-0.22380011293054763,0.2783767613054926
171,-0.04644373340025512,-0.20455784330492432
172,-0.29479801299746944,0.1412446111114121
173,-0.4226436204697075,0.19868466807658
174,0.19147048289067048,-0.1574835757941736
175,0.26428383546642753,-0.42761831673358847
176,0.39274880680681534,-0.6074654166666668
177,0.19742848654842093,-0.250991553736119
178,0.14921148418722127,-0.004585174205826464
179,0.3509751526175563,-0.27264362046970747
180,0.22206041666666665,-0.18239901405446451
181,-0.09998302959721432,0.05678801893883911
182,-0.33636969626388097,0.10743383082384825
183,-0.37380011293054766,0.47237192922949856
184,-0.18252666666666664,-0.03505996100110975
185,-0.5189443925277619,0.30067842143195156
186,0.22978612204923568,-0.23577333333333333
187,0.4868056945424565,-0.41426689252776194
188,0.5051417601260433,-0.5763725
189,0.6575341124188121,-0.7076841666666667
190,0.13688959993307817,-0.33683624152282543
191,-0.10923884633080279,0.03827519473440272
192,-0.3094591666666667,0.04462517005635633
193,-0.002510529597214324,-0.04544331980254987
194,-0.17105738706945234,0.14698386053254703
195,0.02255043326641154,-0.06810536642670145
196,-0.2683637334002551,0.09635392733715384
197,-0.07024384633080279,-0.20973766467687494
198,0.11666666666666667,-0.3512092203454923
199,0.31270386293054764,-0.4799863051146387
200,0.29430280925774976,-0.11906644080557133
201,0.36564549587874795,-0.330549357472238
202,0.4411576100762786,-0.527926857472238
203,0.3343896966224058,-0.13217684087249312
204,0.47896580451536874,-0.5339458167335884
205,0.28688959993307817,-0.14494041158641477
206,0.29184501659974493,-0.5573039916620879
207,-0.02380011293054765,-0.3023282078939844
208,-0.060858749999999996,0.05817377564704271
209,-0.191342803736119,0.259720485397212
210,-0.017526953803040785,-0.17664966642361496
211,-0.29302487046970743,0.052543207866154046
212,-0.3131104000669218,0.34134851353477175
213,0.29058182981888514,-0.17470162199113282
214,0.3934372733681832,-0.3754983333333333
215,-0.03220398800880073,-0.18352070380304075
216,-0.03602850199177393,0.07532764613003738
217,0.11470175474835645,-0.20433818720329594
218,0.18417190466017275,-0.4192215371363741
219,-0.204340303736119,0.14393803513368247
220,-0.3822419704027856,0.34139347206922405
221,-0.435733107472238,0.5069119662129669
222,-0.6483431074722379,0.6552611409292032
223,-0.2224552712657527,0.27711733727021765
224,-0.3272032783204262,0.4811873257941736
225,-0.0612199373012936,0.20331940912750687
226,0.21314064048293244,0.02022293326641153
227,-0.1068846202516528,0.16834113706945233
228,0.14564141823247034,-0.04046677959721433
229,0.10459660514385002,-0.29948416666666666
230,0.3944268780977404,-0.34651030373611896
231,0.32807152053662925,-0.1529337226897633
232,0.3675176129305477,-0.4172928133923137
233,0.12483541666666664,-0.10395806263481408
234,0.3033733333333334,-0.41171478959406277
235,0.08560344626388097,-0.18821647770905345
236,-0.10723875000000001,0.05385121612323318
237,-0.21872791666666666,0.2241151510689825
238,-0.02030187592801712,-0.007623715540642742
239,-0.3188404000669218,-0.03657710936075531
240,-0.46995206673358847,0.19649932803504305
241,0.2725984656949035,-0.08804609239391849
242,0.048832484060847545,0.13815379467553385
243,0.020696550324786983,-0.2948958333333333
244,0.2783513430937466,-0.36010572040278566
245,0.04307271934861387,-0.042236311275278784
246,0.36119515661201085,-0.28200309087249315
