point_no,p1_momentum,p2_momentum
58,-0.3764958333333333,0.3584477161358204
59,-0.46308019080557133,0.5188784910173868
60,-0.2695931923269967,0.24201893371147476
61,-0.5514853885908777,0.4018169129435035
62,0.1842272271910277,-0.27075518118556147
63,0.4433429128171302,-0.29517953865779945
64,0.4923503090303688,-0.5908217795972144
65,0.7424183495078814,-0.707133446263881
66,0.2452125778750236,-0.24262219653596823
67,-0.058949522058054635,-0.11024192096277625
68,-0.12851287199113282,0.2428562239725786
69,-0.37380011293054766,0.3617716188966601
70,-0.5783225,0.4724216685939192
71,0.3374526809717179,-0.27013614404918734
72,0.06068971286362586,0.12805800457275557
73,0.2635776742058264,-0.15263431364302232
74,0.2951943182555913,-0.5169435311186397
75,0.5263675855249079,-0.5404667795972143
76,0.7710859909394148,-0.5362593992580873
77,0.47294211140912223,-0.2858956516960811
78,0.5978320863931286,-0.6781133026956939
79,0.36851268086245154,-0.45909630165526893
80,0.22546291666666665,-0.24108888820491953
81,0.07141822040278568,0.018748731914742342
82,0.19563938869306263,-0.4755767515214253
83,-0.18539662199113283,0.26085932935742295
84,-0.46705756825501377,0.32817745773249585
85,-0.5809335591944287,0.6204765352021788
86,-0.7476002258610953,0.7166950568652959
87,0.21392768454844224,-0.23415301299746946
88,0.3381918642031862,-0.3890695833333333
89,0.516502724419151,-0.53988125
90,0.6495487671881103,-0.7264566666666666
91,0.20964411501139768,-0.1535122861423142
92,0.03573639613003739,0.07664777195706392
93,-0.22238123340025512,0.18029319381523587
94,0.053290000000000004,0.019035623260964363
95,-0.2958214758610953,0.20936040704034065
96,-0.48784564252776197,0.31620055695215704
97,0.27084793749517616,-0.17726368872472129
98,0.5055830268696209,-0.3356463182550138
99,0.6528328781488273,-0.5809335591944287
100,0.3499652369233233,-0.352381892527762
101,0.5517289053536585,-0.5809335591944287
102,-0.28451073885856476,0.3204656009247274
103,-0.3940439592613505,0.3900160593541843
104,-0.6006805295972143,0.4928780984245658
105,-0.782009696263881,0.5874562850642302
106,0.09949084300153105,-0.2507853719911328
107,0.3899675804712993,-0.31726194232699667
108,0.5104910600252649,-0.46206394080557134
109,0.6214491243309673,-0.6643218574722379
110,0.23542752807578898,-0.1249531757131141
111,0.333999053736119,-0.285551778005883
112,0.052632387069452335,-0.10713426484053731
113,-0.199036588791643,0.09234080083171925
114,-0.3678295054583096,0.24801649332040787
115,-0.5486749221249763,0.3368346005896387
116,0.19157695238660782,-0.1684535923939185
117,0.025662506152294495,0.0779408614091223
118,0.16085211136024213,-0.27291219626388097
119,0.2557077977095249,-0.4642313629305477
120,0.5975387244117578,-0.5404667795972143
121,-0.27007479259468375,0.22802093476853846
122,-0.3131104000669218,0.44419766751060397
123,-0.45953322040278566,0.5288943243507201
124,-0.6261998870694523,0.6588562599768222
125,-0.18464176662889964,0.14209699847857465
126,-0.08179031941257886,-0.07715788859087769
127,-0.22749875374213024,0.24369469626388102
128,-0.007016847908182938,-0.00819697040278567
129,0.297154093632657,-0.20713344626388097
130,0.41318747004949286,-0.3333333333333333
131,-0.19027748340025513,0.2517283102413729
132,-0.43597136293054767,0.39222487312127835
133,-0.6341723091944287,0.527214531239279
134,-0.374056892527762,0.2742977186423617
135,-0.6229748091944287,0.4607791251679349
136,0.3374526809717179,-0.18564631825501382
137,-0.17308819383402474,-0.015157455324466163
138,0.21118771368644484,-0.24920469626388098
139,0.3227375074689665,-0.336336553736119
140,0.5094616944045082,-0.5074844704027857
141,-0.32997272586109533,0.1541298618419863
142,0.12677746885846986,0.00528264100633663
143,0.34959696299481935,-0.18920258485475866
144,-0.12402779411610917,0.14198618044050249
145,-0.2694035425946838,0.27788787797136666
146,0.11794574635917791,-0.0446992349216805
147,0.19884090944236768,-0.27015758485475866
148,0.49171006127527866,-0.22206771155377353
149,0.6798376908055711,-0.3788591302986518
150,0.7211684453399108,-0.7182329166666667
151,0.3494946173370958,-0.20713344626388097
152,0.0666826907005764,0.03832990366919721
153,0.20512075595834722,-0.3581467629974695
154,0.35261890588883016,-0.31547237046970744
155,0.43086820686397354,-0.5767774999999999
156,-0.08804609239391849,0.2239024987657256
157,0.053549515078319516,-0.035113281595387444
158,0.23096209993307817,-0.16525239678781428
159,-0.026453316733588465,0.039992164499663585
160,-0.1480182038030408,0.22541301660389118
161,-0.39191,0.38761514963448374
162,0.19614825041429296,-0.18079402566033
163,-0.0918692397591568,0.009365720402785674
164,0.25722920279524547,-0.16666666666666666
165,0.40447905407445195,-0.41426689252776194
166,0.6041717747158207,-0.5809335591944287
167,0.28994181279670406,-0.14804019458413037
168,0.4156691998661564,-0.3174385776147229
169,0.09448907033586385,-0.0780154325021
170,-0.0629113463308028,0.12130703485672205
171,0.19677791666666666,-0.12818373460579804
172,-0.08325322040278568,-0.10780257309249033
173,-0.21238666666666667,0.16245532581315744
174,0.05090418326641154,-0.06027927729927836
175,-0.26366342966413614,0.18999900206116102
176,-0.34644373340025514,0.3751442114967871
177,0.13825371008555867,-0.294851864451973
178,0.33716461158980277,-0.370797471924211
179,0.5718154317691723,-0.53997875
180,0.6805764851463427,-0.6646748870694523
181,-0.1962137334002551,0.25930610417311567
182,-0.3707966500669218,0.37726618985637583
183,-0.5418575,0.528510268339621
184,-0.642866553736119,0.7212707909976342
185,0.32610236715179913,-0.18920258485475866
186,0.47335221843100556,-0.37380011293054766
187,0.5515463947583358,-0.5810192795972143
188,0.7456433303844381,-0.707133446263881
189,0.2784713795302925,-0.13973491977971042
190,0.4092191998661564,-0.34322681471506494
191,0.14642282033586385,0.021390164233976036
192,0.02022293326641153,0.17321574964552094
193,-0.16616738706945233,0.32504133505706584
194,0.017743750000000016,-0.0429825836878127
195,-0.3255258333333333,0.06978567205742145
196,-0.5000160591944286,0.22027975131546643
197,0.24613610256202179,-0.2056091219911328
198,0.4722911863362723,-0.3356463182550138
199,0.5270500560549718,-0.57269
200,0.7390102800803751,-0.6261998870694523
201,-0.27039757973105794,0.09019230857252308
202,-0.45246687592801715,0.43298888307420264
203,-0.10357717966413611,0.1539814279346856
204,-0.41071062592801716,0.3946818093841235
205,-0.6632780129974695,0.23822021427240153
206,0.22251673621808427,-0.085733107472238
207,0.3357765361983317,-0.3002947741389047
208,0.5610219030018525,-0.45953322040278566
209,0.21750801435239925,-0.265721553736119
210,0.0725370645867092,-0.0901719538030408
211,-0.0026141012243235985,0.12022293326641154
212,-0.21647216780280693,0.22600834993307817
213,0.08340130417997964,0.04046677959721433
214,0.0053580801092661945,-0.27191102413890467
215,0.3299887917797187,-0.3580657204027856
216,-0.18564631825501382,0.2131520708366954
217,0.16424597946337072,0.07523915076906602
218,0.33302442572725177,-0.12646091530633277
219,0.6154024719242109,-0.2368353226382606
220,0.2853466219911327,-0.0546452296180631
221,0.026923575794173524,0.050068235750966555
222,-0.23533083333333332,0.24529450792885144
223,-0.4541080295972143,0.3631877163695813
224,0.0975516634538727,-0.2127716219911328
225,0.3615612665997449,-0.368192725448328
226,0.585722116532823,-0.43249700133606317
227,0.6970629698446577,-0.6261998870694523
228,0.34887055479835694,-0.3686151908055713
229,0.8309126461300373,-0.48903990817617926
230,0.40818459993307826,-0.3458851127750294
231,0.48549244120171087,-0.679303107472238
232,0.6749444968889948,-0.7920860241389047
