point_no,p1_momentum,p2_momentum
87,-0.2154004000669218,0.21858133903863158
88,0.022812325794173527,-0.2076832410819085
89,-0.18333333333333332,0.30509633802506936
90,-0.350114053736119,0.3683409889317818
91,-0.20820717507071582,0.1017060407386495
92,-0.3229720395827897,0.337876553736119
93,-0.06278751500449348,0.12619988706945234
94,0.14051557618986835,-0.08093355919442866
95,-0.20706559373844755,0.13208613706945233
96,0.1710518008636977,-0.04046677959721433
97,0.2995243198157397,-0.20713344626388097
98,0.5145863033567666,-0.4547336721249763
99,0.22037181279670406,-0.23286058276646587
100,0.06068971286362586,0.19436330815576805
101,-0.24552488706945233,0.09915208829678426
102,-0.346420303736119,0.38216945942261515
103,-0.528599661208357,0.30830350448302085
104,-0.03065108107634626,0.18571219440784673
105,0.1883827114196922,-0.07888769266160559
106,0.3383881785584179,-0.22737729259468378
107,0.03462194262825263,0.015778220402785682
108,0.29289126951167677,-0.2476002258610953
109,0.3376645146615883,-0.45783064252776196
110,0.34757931279670407,-0.10299310135069735
111,0.008774712863625862,-0.026313123396553062
112,-0.23147041666666665,0.15895067630070617
113,-0.3289785241389047,0.3327365695800998
114,-0.47991769080557134,0.48555190896193773
115,-0.0848876515100217,0.17574065214777188
116,-0.3993760858395736,0.3330628484116528
117,-0.603413805883411,0.5309126461300373
118,-0.1143030958240522,0.3737791998661564
119,0.013084608616445309,0.17984762953029254
120,0.14178137258814583,-0.010030720402785673
121,-0.13738234225913315,0.21505594626388103
122,-0.08594238212448821,-0.14092125
123,0.09385565001759374,-0.324924696263881
124,0.4541364415844497,-0.37380011293054766
125,-0.06782315912750696,0.29931804241448023
126,-0.4130516500669218,0.302760972069224
127,-0.66155,0.3198761807816689
128,-0.7246979166666666,0.5953201997411048
129,0.3204656009247274,-0.20944643118556147
130,0.31187167342534106,-0.4753393925277619
131,0.5399820468426186,-0.55440125
132,0.7432731042013553,-0.6666666666666666
133,-0.2559769538030408,0.01774929639604561
134,-0.3703391500669218,0.3634255732786775
135,-0.5908807204027856,0.43587553991431854
136,-0.707133446263881,0.7212707909976342
137,0.3528219438713759,-0.16897965158834716
138,0.5000717951505823,-0.4547336721249763
139,0.21722989385030111,-0.18806700545830965
140,0.27646281229930214,-0.4928123091944286
141,0.03882406652565826,-0.19248136293054763
142,0.007739928518603934,0.042866553736119015
143,0.08105925171084344,-0.23757166666666665
144,0.3535284673515889,-0.331296553736119
145,-0.20944643118556147,0.29430280925774976
146,-0.3910600166737152,0.38402189252776203
147,-0.014920379774669626,0.16666666666666666
148,-0.05450060932827225,-0.1184830803865998
149,-0.20715435932827225,0.2839487795148222
150,-0.1624532721908962,-0.22309927959721432
151,0.19833834072875078,-0.23330583333333332
152,-0.08497177959721433,0.1703993472957106
153,0.23295252807578898,-0.14804620308190175
154,-0.042452225559350715,0.1786205742727482
155,-0.22957058825890098,0.2469601295302925
156,0.014266892527762004,-0.1848691267277632
157,-0.20153363706945232,0.1666352073630698
158,-0.3258803160245041,0.4015279447424556
159,0.1611465006860083,-0.27746258485475866
160,0.273651634994485,-0.46005761293054764
161,0.34764400177933935,-0.7058192795972144
162,0.5056273032233385,-0.7907723870694523
163,0.2576304613422005,-0.17947746870819736
164,0.2850746280088672,-0.4783077971914428
165,0.1868895999330782,-0.05143720118457479
166,0.02022293326641153,0.14247722384620487
167,-0.24629844626388098,0.3096720721574078
168,-0.37380011293054766,0.4722911863362723
169,0.29237208209905907,-0.06551017420582647
170,-0.03276471827855326,0.18517827205805454
171,0.23845283803246264,-0.15166935747223798
172,0.36511423794427916,-0.3773170833333333
173,0.15852584431836403,-0.15787416666666665
174,0.31314415560584175,-0.45164261293054764
175,-0.29477425152142533,0.16445206791412295
176,0.056702944742455644,0.04772560584630653
177,0.15839764100633666,-0.3425520774883494
178,0.0179308614091223,0.13212319410327733
179,-0.229669364451973,0.3204656009247274
180,-0.5020961721249763,0.4722911863362723
181,0.2370785625254262,-0.19214123340025513
182,0.21397316111961695,-0.4833333333333333
183,0.5420012229933538,-0.543395
184,0.7465788279711381,-0.707133446263881
185,-0.18922349791914994,0.33167438536112875
186,-0.42283706673358845,0.28570366851677265
187,-0.493160607472238,0.4956978504442972
188,-0.680366553736119,0.6453344279139799
189,0.3528219438713759,-0.2476211389254866
190,-0.06623102249255039,-0.019277596330802782
191,0.023521742472430357,-0.289480303736119
192,0.37875576143186634,-0.30953322040278564
193,0.47055231542523446,-0.5316061370694524
194,-0.18691051299746947,0.35045171768829314
195,-0.015168418188092031,0.002333053239523819
196,-0.18920258485475866,0.32387367035223374
197,-0.4169916385908777,0.35556285698450474
198,-0.6008841666666667,0.5163026896923679
199,0.3107331042521411,-0.18691051299746947
200,0.2670948440848465,-0.4253758167335885
201,0.4368124820806283,-0.688291892527762
202,0.6037877959740962,-0.8223892795972143
203,0.2916847409394149,-0.17881764464743527
204,0.03815379467553383,0.13112691002628615
205,-0.20713344626388097,0.25722920279524547
206,-0.3333333333333333,0.37072555540255747
207,-0.5272582204027857,0.4844111768001033
208,0.21027964485259054,-0.23322090158834716
209,0.3874410447644071,-0.3017452590605851
210,0.6059620269959947,-0.5
211,0.7244957718741908,-0.6666666666666666
212,0.2569859909394149,-0.20305513506032094
213,-0.09160235899366337,-0.11995597256338986
214,0.2323793076730033,-0.2124636479220245
215,0.4631385757941736,-0.2998284039818019
216,0.22810690912750686,-0.02405768201028828
217,0.5188137168005102,-0.29169061334028146
218,0.2734349758944772,-0.288896864451973
219,0.4844354683593738,-0.41426689252776194
220,0.40887607562860423,-0.657157196263881
221,0.24809929783185905,-0.30044125
222,0.4560721996639583,-0.486534357472238
223,-0.1059769538030408,0.30509633802506936
224,-0.31640612046970745,0.36868684507974286
225,-0.6384741666666667,0.3468000902296542
226,-0.6833333333333333,0.6834032163319472
227,0.2783767613054926,-0.14644373340025513
228,0.45692192343661425,-0.3131104000669218
229,0.5440529615008268,-0.5877542795972144
230,0.245896968661028,-0.243079053736119
231,0.04961652511172976,-0.05040935747223799
232,0.15380470322327341,-0.310747161208357
233,-0.2476002258610953,0.2638622530993084
234,-0.564266892527762,0.17427720883635622
235,-0.5797304166666667,0.4270903365497429
236,-0.6023997741389047,0.6460316402285682
237,-0.3231598390652559,0.30461450545830965
238,0.01125152015581296,0.079876588791643
239,0.1851475542384597,-0.17188988706945235
240,0.20286672234093917,-0.47229655373611895
241,0.12031208931034695,-0.11246541666666665
242,0.2752352376297358,-0.36059155373611895
243,0.2957987002007653,-0.21804548558942147
244,0.058397641006336626,0.1522744685365333
245,-0.20713344626388097,0.31489358271539775
246,-0.503396892527762,0.3757252094039488
247,-0.5809335591944287,0.6271095855062417
248,-0.24888808676092045,0.22869089460861203
249,-0.03633089552723062,-0.06757528713637413
250,-0.3437822018382466,0.23575402053662922
251,-0.41630463266515505,0.4185111204697073
252,-0.13430897961806326,0.13319839460861202
253,0.17899404525611,-0.060710625928017126
254,0.36733645207756005,-0.28806700545830966
255,0.026393329956833134,-0.03333605919442865
256,-0.31673475444114974,0.15376671134220052
257,-0.4886618269343703,0.3685431872032959
258,-0.22380011293054763,0.32387367035223374
259,-0.39591499999999996,0.36729467713519176
260,-0.48563060747223796,0.49877570531437393
261,-0.6192725778750237,0.5918814871734672
262,0.2582254868722366,-0.04526632787502366
263,-0.026920123029185117,0.17516283879164302
264,-0.25979651632724515,0.2453527258610953
265,-0.08210495476805192,-0.06317519080557135
266,0.22092054729149357,-0.126154357472238
267,0.4856380298376244,-0.292866553736119
268,-0.13252402053662926,0.27880746499588427
269,-0.35357717966413615,0.4934387448465194
270,-0.5404667795972143,0.6195410376154787
271,-0.7364579166666666,0.6341149494394502
